,Database,TF,TargetGene,Tissue,Experiment
30,SPP,GABPA,CEPT1,prostate,"GABPA IP - Rep 1, GABPA IP | R1881"
31,SPP,ELF1,CEPT1,cns,ELF1 IP - SK-N-SH cells
32,SPP,ELF3,CEPT1,pancreas,"ELF3 IP, ELF3 IP | KLF5 KO, ELF3 IP"
33,SPP,ERG,CEPT1,prostate,"ERG ChIP-Seq, DMSO | ERG ChIP-Seq - Rep 2, DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h"
34,SPP,FOXM1,CEPT1,mammarygland,FOXM1 IP | THSP - DS006
35,SPP,REST,CEPT1,cns,"REST IP - SK-N-SH cells, REST IP - U87 cells, REST IP - SK cells, REST IP - PFSK-N-SH cells1 cells, Rep 1, REST IP - PFSK1 cells, Rep 2"
36,SPP,TEAD4,CEPT1,uterus,TEAD4 IP - ECC1 cells
37,SPP,BICALU,CEPT1,prostate,"BICALU + HES6 OE | E2F1 ChIP-Seq - Rep 2, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, BICALU | E2F1 ChIP-Seq - Rep 1, BICALU | E2F1 ChIP-Seq - Rep 3, BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, BICALU | E2F1 ChIP-Seq - Rep 4, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1"
38,SPP,HES6,CEPT1,prostate,"BICALU + HES6 OE | E2F1 ChIP-Seq - Rep 2, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, HES6 OE | E2F1 ChIP-Seq - Rep 2, HES6 OE | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1"
39,SPP,R1881,CEPT1,prostate,"R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD + R1881 | GATA2 ChIP-Seq, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1, GABPA IP | R1881, R1881 | FOXA1 ChIP-Seq - Rep 2, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2, GATA2 KD + R1881 | FOXA1 ChIP-Seq, CON KD + R1881 | FOXA1 ChIP-Seq, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1"
40,SPP,ATF2,CEPT1,leukocytes,ATF2 IP - GM12878 cells
41,SPP,TCF12,CEPT1,cns,TCF12 IP - SK-N-SH cells
42,SPP,ZNF143,CEPT1,uterus,"ZNF143 IP - HeLa, Rep 1"
43,SPP,EGR1,CEPT1,colon,EGR1 IP - HCT116 cells
44,SPP,CREB1,CEPT1,prostate,"CREB1 ChIP-Seq - Rep 2, CREB1 ChIP-Seq - LNCaP-abl, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, CREB1 ChIP-Seq - LNCaP"
45,SPP,GABPA,CEPT1,lung,GABPA IP - A549 cells
46,SPP,CREB1,CEPT1,stemcells,CREB1 IP - H1 cells
47,SPP,TCF12,CEPT1,uterus,TCF12 IP - ECC1 cells
48,SPP,BHLHE40,CEPT1,leukocytes,"BHLHE40 IP - K562 cells, BHLHE40 IP - GM12878 cells"
49,SPP,MYC,CEPT1,leukocytes,"MYC IP | IFNG - K562 cells, 30 min, MYC IP - K562 cells, Rep 1, MYC IP - K562 cells, Rep 2, MYC IP - NB4 cells, MYC IP | IFNA1 - K562 cells, 6 h, MYC IP | IFNG - K562 cells, 6 h"
50,SPP,SMAD1,CEPT1,stemcells,SMAD1 IP - Rep 7 
51,SPP,REST,CEPT1,liver,"REST IP - HepG2 cells, Rep 1, REST IP - HepG2 cells, Rep 2"
52,SPP,GATA2,CEPT1,prostate,"GATA2 ChIP-Seq - Rep 2, CON KD + R1881 | GATA2 ChIP-Seq, GATA2 KD  | FOXA1 ChIP-Seq, CON KD  | GATA2 ChIP-Seq, GATA2 ChIP-Seq - Rep 1, CON KD + FBS | GATA2 ChIP-Seq, FOXA1 KD | GATA2 ChIP-Seq, GATA2 KD + R1881 | FOXA1 ChIP-Seq, GATA2 ChIP-Seq, CON KD | GATA2 ChIP-Seq"
53,SPP,HEY1,CEPT1,liver,HEY1 IP - HepG2 cells
54,SPP,TCF3,CEPT1,leukocytes,TCF3 IP - GM12878 cells
55,SPP,JUN,CEPT1,mammarygland,JUN IP - Rep 2
56,SPP,HIF1A,CEPT1,bone,HIF1A IP
57,SPP,GATA3,CEPT1,lung,GATA3 IP - A549 cells
58,SPP,MAX,CEPT1,liver,"MAX IP - HepG2 cells, MAX IP - HepG2 cells, MAX IP - MCF7 cells"
59,SPP,YY1,CEPT1,cns,YY1 IP | ATRA - SK-N-SH cells
60,SPP,ATRA,CEPT1,cns,YY1 IP | ATRA - SK-N-SH cells
61,SPP,KLF11,CEPT1,adiposetissue,"KLF11 ChIP-Seq, Rep 2"
62,SPP,ZBTB7A,CEPT1,uterus,ZBTB7A IP - ECC1 cells
63,SPP,MAX,CEPT1,uterus,"MAX IP - ECC1 cells, MAX IP - HeLa cells, Rep 1, MAX IP - HeLa cells, Rep 2"
64,SPP,E2F1,CEPT1,mammarygland,"E2F1 IP, E2F1 IP - MCF7 cells"
65,SPP,E2F8,CEPT1,colon,E2F8 IP 
66,SPP,MYB,CEPT1,leukocytes,"MYB IP - MOLT3, MYB IP - Jurkat, Rep 5, MYB IP - Jurkat, Rep 4, MYB IP - Jurkat, Rep 2, MYB IP - Jurkat, Rep 1, MYB IP - Jurkat, Rep 3"
67,SPP,DHT,CEPT1,mammarygland,"DHT | FOXA1 ChIP-Seq, DHT | MYC ChIP-Seq"
68,SPP,MXI1,CEPT1,liver,MXI1 IP - HepG2 cells
69,SPP,MXI1,CEPT1,uterus,MXI1 IP - HeLa cells
70,SPP,FOXA2,CEPT1,embryonictissue,"FOXA2 IP - Rep 2, FOXA2 IP - Rep 1"
71,SPP,RUNX1,CEPT1,hspcs,RUNX1
72,SPP,MYC,CEPT1,mammarygland,"MYC IP | 4HT - MCF10A cells, MYC IP - MCF-10A cells, DHT | MYC ChIP-Seq"
