,Database,TF,TargetGene,Tissue,Experiment
140,SPP,MAZ,LCLAT1,leukocytes,MAZ IP - K562 cells
141,SPP,GATA1,LCLAT1,leukocytes,GATA1 ChIP-Seq - SC266
142,SPP,E2F6,LCLAT1,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells"
143,SPP,GATA2,LCLAT1,hspcs,GATA2 IP
144,SPP,FOXA2,LCLAT1,embryonictissue,FOXA2 IP - Rep 2
145,SPP,POU2F2,LCLAT1,leukocytes,POU2F2 IP - GM12878 cells
146,SPP,BCL11A,LCLAT1,leukocytes,BCL11A IP - GM12878 cells
147,SPP,EGR1,LCLAT1,liver,EGR1 IP - MCF7 cells
148,SPP,ZBTB7A,LCLAT1,leukocytes,ZBTB7A IP - SK-N-SH cells
149,SPP,TP53,LCLAT1,mammarygland,TP53 IP
150,SPP,JUND,LCLAT1,colon,JUND IP - HCT116 cells
151,SPP,CEBPB,LCLAT1,mammarygland,CEBPB IP - MCF7 cells
152,SPP,FOXP2,LCLAT1,cns,"FOXP2 IP - PFSK-1 cells, FOXP2 IP - SK cells"
153,SPP,IRF4,LCLAT1,leukocytes,IRF4 IP
154,SPP,FOSL1,LCLAT1,colon,FOSL1 IP - HCT116 cells
155,SPP,STAT3,LCLAT1,leukocytes,"STAT3 IP - OCI-LY10, STAT3 IP - SU-DHL-6"
156,SPP,TEAD4,LCLAT1,cns,TEAD4 IP - SK-N-SH cells
157,SPP,REST,LCLAT1,stemcells,"REST IP - H1 cells, Rep 1"
158,SPP,CTCF,LCLAT1,miscellaneous,"CTCF IP - AG09319 cells, Rep 2 , CTCF IP - AG09319 cells, Rep 1 "
159,SPP,YY1,LCLAT1,colon,YY1 IP - HCT116 cells
160,SPP,YY1,LCLAT1,uterus,YY1 IP - ECC1 cells
161,SPP,HEY1,LCLAT1,leukocytes,HEY1 IP - K562 cells
162,SPP,MAX,LCLAT1,lung,"MAX IP - A549 cells, MAX IP - A549 cells"
163,SPP,ZEB1,LCLAT1,leukocytes,ZEB1 IP - GM12878 cells
164,SPP,MAX,LCLAT1,stemcells,"MAX IP - H1 cells, MAX IP - H1 cells"
