,Database,TF,TargetGene,Tissue,Experiment
203,SPP,FOXA1,PITPNM1,stemcells,FOXA1 IP - Rep 5 
204,SPP,ETV5,PITPNM1,colon,ETV5 IP 
205,SPP,CEBPB,PITPNM1,mammarygland,CEBPB IP - MCF7 cells
206,SPP,TCF3,PITPNM1,leukocytes,TCF3 IP - GM12878 cells
207,SPP,MAZ,PITPNM1,liver,MAZ IP - HepG2 cells
208,SPP,GATA3,PITPNM1,mammarygland,"GATA3 IP - T47D cells, GATA3 IP - MCF7 cells"
209,SPP,TP63,PITPNM1,thyroidgland,TP63 IP - TT MTC
210,SPP,MEF2A,PITPNM1,leukocytes,MEF2A IP - GM12878 cells
211,SPP,CTCF,PITPNM1,skeletalmuscle,"CTCF IP - HSMM cells, Rep 1 , CTCF IP - HSMM cells, Rep 2 "
212,SPP,AR,PITPNM1,prostate,"WT AR OE | FOXA1 ChIP-Seq, AR C562S OE + FOXA1 OE | FOXA1 ChIP-Seq"
213,SPP,IRF4,PITPNM1,leukocytes,IRF4 IP
214,SPP,ELF1,PITPNM1,lung,ELF1 IP - A549 cells
215,SPP,REST,PITPNM1,cns,"REST IP - SK cells, REST IP - U87 cells"
216,SPP,TCF7L2,PITPNM1,uterus,TCF7L2 IP - HeLa cells
217,SPP,ARNT,PITPNM1,kidney,ARNT IP
218,SPP,ELF1,PITPNM1,colon,ELF1 IP - HCT116 cells
219,SPP,ELK4,PITPNM1,uterus,ELK4 IP - HeLa cells
220,SPP,ATF3,PITPNM1,liver,ATF3 IP - HepG2 cells
221,SPP,FOXA2,PITPNM1,liver,FOXA2 IP - HepG2 cells
222,SPP,SP1,PITPNM1,colon,SP1 IP - HCT116 cells
223,SPP,TP53,PITPNM1,mammarygland,"TP53 IP, TP53 IP | NUTL3 - MCF-7"
224,SPP,RUNX1T1,PITPNM1,leukocytes,RUNX1T1 IP
225,SPP,RELA,PITPNM1,colon,RELA IP 
226,SPP,PBX3,PITPNM1,cns,PBX3 IP - SK-N-SH cells
227,SPP,GTF2B,PITPNM1,uterus,GTF2B IP - Rep 2
228,SPP,SP2,PITPNM1,liver,SP2 IP - HepG2 cells
229,SPP,JQ1,PITPNM1,prostate,JQI | ERG ChIP-Seq - Rep 1
230,SPP,YY1,PITPNM1,colon,YY1 IP - HCT116 cells
231,SPP,SP1,PITPNM1,liver,SP1 IP - HepG2 cells
232,SPP,FOSL2,PITPNM1,lung,FOSL2 IP - A549 cells
233,SPP,TAL1,PITPNM1,colon,TAL1 IP 
234,SPP,FOSL2,PITPNM1,mammarygland,FOSL2 IP - MCF7 cells
235,SPP,MXI1,PITPNM1,stemcells,MXI1 IP - H1 cells
236,SPP,MXI1,PITPNM1,lung,MXI1 IP - IMR cells
237,SPP,FOXA1,PITPNM1,lung,"FOXA1 IP | DEX - A549 cells, FOXA1 IP - A549 cells"
238,SPP,JUN,PITPNM1,uterus,JUN IP - HeLa cells
239,SPP,TEAD4,PITPNM1,colon,TEAD4 IP - HCT116 cells
240,SPP,SMARCC1,PITPNM1,uterus,SMARCC1 IP - HeLa cells
241,SPP,RELA,PITPNM1,leukocytes,"RELA IP | TNF - GM19193 cells, RELA IP | BAY082  - IVD Th1 cells, PIA"
242,SPP,TNF,PITPNM1,leukocytes,RELA IP | TNF - GM19193 cells
243,SPP,ZNF263,PITPNM1,kidney,ZNF263 IP - HEK293 cells
244,SPP,TBP,PITPNM1,leukocytes,"TBP IP - GM12878 cells, TBP IP - K562 cells"
245,SPP,ZNF143,PITPNM1,uterus,ZNF143 IP - HeLa cells
