,Database,TF,TargetGene,Tissue,Experiment
59,SPP,ERG,LIPH,prostate,"DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h, DMSO | ERG ChIP-Seq - Rep 1, ERG ChIP-Seq, DMSO | ERG ChIP-Seq - Rep 2, JQI | ERG ChIP-Seq - Rep 1"
60,SPP,DHT,LIPH,prostate,"DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h, DHT | FOXA1 ChIP-Seq, DHT | FOXP1 ChIP-Seq"
61,SPP,STAT3,LIPH,mammarygland,"STAT3 IP - MCF10A cells, Rep 2, STAT3 IP - MCF10A cells, Rep 1, STAT3 IP | 4HT - MCF10 cells, 12 h, STAT3 IP | 4HT - MCF10 cells, 36 h"
62,SPP,CTCF,LIPH,skin,"CTCF IP - HFFC cells, Rep 2 , CTCF IP - AG04449 cells, Rep 1 , CTCF IP - AG10803 cells, Rep 2 , CTCF IP - AG04449 cells, Rep 2 , CTCF IP - NHEK cells, Rep 2 , CTCF IP - BJ cells, Rep 2 , CTCF IP - AG09309 cells, Rep 1 , CTCF IP - BJ cells, Rep 1 , CTCF IP - NHEK cells , CTCF IP - AG09309 cells, Rep 2 , CTCF IP - HFFC cells, Rep 1 , CTCF IP - NHDF cells , CTCF IP - HFFC cells, Rep 3 , CTCF IP - NHDF cells, Rep 1 , CTCF IP - NHDF cells, Rep 2 , CTCF IP - AG10803 cells, Rep 1 , CTCF IP - GM12878 cells, Rep 2 "
63,SPP,CTCF,LIPH,kidney,"CTCF IP - HEK293 cells, Rep 2 , CTCF IP - RPTEC cells, Rep 1 , CTCF IP - HEK293 cells, Rep 1 , CTCF IP - RPTEC cells, Rep 2 , CTCF IP - HRE cells, Rep 1 , CTCF IP - HRE cells, Rep 2 "
64,SPP,BHLHE40,LIPH,leukocytes,"BHLHE40 IP - GM12878 cells, BHLHE40 IP - K562 cells"
65,SPP,FOXA1,LIPH,lung,"FOXA1 IP - A549 cells, FOXA1 IP | DEX - A549 cells"
66,SPP,CEBPB,LIPH,stemcells,"CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP"
67,SPP,GATA3,LIPH,lung,GATA3 IP - A549 cells
68,SPP,PIAS1,LIPH,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1"
69,SPP,USF2,LIPH,uterus,USF2 IP - HeLa cells
70,SPP,CTCF,LIPH,cns,"CTCF IP - spinal cord astrocyte cells, Rep 1 , CTCF IP - cerebellar astrocyte cells, Rep 2 , CTCF IP - BE(2)-C cells, Rep 1 , CTCF IP - spinal cord astrocyte cells, Rep 2 , CTCF IP - HCPEpiC cells, Rep 1 , CTCF IP - BE(2)-C cells, Rep 2 , CTCF IP - cerebellar astrocyte cells, Rep 1 , CTCF IP - HCPEpiC cells, Rep 2 , CTCF IP - SK-N-SH cells, Rep 2 , CTCF IP - SK-N-SH cells , CTCF IP - SK-N-SH cells, Rep 1 , CTCF IP - NHA cells , CTCF IP - SK cells"
71,SPP,ZNF143,LIPH,leukocytes,"ZNF143 IP - GM12878 cells, ZNF143 IP - K562 cells"
72,SPP,ELF1,LIPH,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
73,SPP,REST,LIPH,colon,REST IP 
74,SPP,CTCF,LIPH,bone,"CTCF IP - Osteoblasts , CTCF IP"
75,SPP,ATF1,LIPH,leukocytes,ATF1 IP - K562 cells
76,SPP,MYB,LIPH,leukocytes,"MYB IP - Jurkat, Rep 5, MYB IP - MOLT3, MYB IP - Jurkat, Rep 4, MYB IP - Jurkat, Rep 2, MYB IP - Jurkat, Rep 1, MYB IP - Jurkat, Rep 3"
77,SPP,FOS,LIPH,vasculature,FOS IP - HUVEC cells
78,SPP,GATA2,LIPH,prostate,"FOXA1 KD | GATA2 ChIP-Seq, GATA2 KD  | FOXA1 ChIP-Seq, GATA2 KD + R1881 | FOXA1 ChIP-Seq"
79,SPP,IRF1,LIPH,leukocytes,"IRF1 IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNA1-13 - K562 cells, 6 h"
80,SPP,CTCF,LIPH,sensory,"CTCF IP - HRPEpiC cells, Rep 2 , CTCF IP - WERI-Rb-1- cells, Rep 1 , CTCF IP - HRPEpiC cells, Rep 1 , CTCF IP - WERI "
81,SPP,USF1,LIPH,stemcells,USF1 IP - H1 cells
82,SPP,USF1,LIPH,cns,"USF1 IP | ATRA - SK-N-SH cells, USF1 IP - SK-N-SH cells"
83,SPP,ATRA,LIPH,cns,"USF1 IP | ATRA - SK-N-SH cells, YY1 IP | ATRA - SK-N-SH cells"
84,SPP,FOXA2,LIPH,lung,FOXA2 IP - A549 cells
85,SPP,EGR1,LIPH,colon,EGR1 IP - HCT116 cells
86,SPP,GABPA,LIPH,leukocytes,"GABPA IP - Jurkat, Rep 2, GABPA IP - K562 cells"
87,SPP,EBF1,LIPH,leukocytes,"EBF1 IP - GM12878 cells, EBF1 IP - GM12878 cells"
88,SPP,CREB1,LIPH,prostate,"FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - LNCaP-abl, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, CREB1 ChIP-Seq - Rep 2, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1"
89,SPP,SOX9,LIPH,colon,SOX9 IP 
90,SPP,ETS1,LIPH,leukocytes,"ETS1 IP - K562 cells, ETS1 IP, ETS1 IP - GM12878 cells"
91,SPP,CTCF,LIPH,placenta,"CTCF IP - HVMF cells, Rep 2 , CTCF IP - HVMF cells, Rep 1 "
92,SPP,JUND,LIPH,cns,"JUND IP - SK-N-SH cells, JUND IP - SK-N-SH cells "
93,SPP,JUN,LIPH,leukocytes,"JUN IP | IFNG - K562 cells, 6 h, JUN IP | IFNG - K562 cells, 30 min, JUN IP - K562 cells, Rep 1, JUN IP | IFNA1-13 - 30 min , JUN IP - K562 cells, Rep 2"
94,SPP,ELF3,LIPH,pancreas,"ELF3 IP, ELF3 IP | KLF5 KO, ELF3 IP"
95,SPP,ERG,LIPH,leukocytes,ERG IP - Rep 1
96,SPP,CTCF,LIPH,stemcells,"CTCF IP - H1 cells, CTCF IP - Rep 4 , CTCF IP - Rep 2 , CTCF IP - Rep 5 , CTCF IP - Rep 6 , CTCF IP - Rep 1 , CTCF IP - Rep 7 , CTCF IP - H1 cells , CTCF IP - Rep 3 "
97,SPP,FOSL2,LIPH,liver,FOSL2 IP - HepG2 cells
98,SPP,CTCF,LIPH,pancreas,CTCF IP
99,SPP,ZEB1,LIPH,liver,ZEB1 IP - HepG2 cells
100,SPP,AR,LIPH,prostate,"WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq - high FOXA1, AR C562S OE + FOXA1 OE | FOXA1 ChIP-Seq, WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq, AR Q640X OE + FOXA1 OE | FOXA1 ChIP-Seq"
101,SPP,TCF12,LIPH,leukocytes,TCF12 IP - GM12878 cells
102,SPP,IRF4,LIPH,leukocytes,"IRF4 IP, IRF4 IP - GM12878 cells"
103,SPP,TP53,LIPH,mammarygland,"TP53 IP | NUTL3 - MCF-7, TP53 IP"
104,SPP,HEY1,LIPH,leukocytes,HEY1 IP - K562 cells
105,SPP,CEBPB,LIPH,leukocytes,"CEBPB IP - K562 cells, CEBPB IP - GM12878 cells, CEBPB ChIP-Seq - K562"
106,SPP,MAFK,LIPH,lung,MAFK IP - IMR cells
107,SPP,CTCF,LIPH,esophagus,"CTCF IP - HEEpiC cells, Rep 1 , CTCF IP - HEEpiC cells, Rep 2 "
108,SPP,RUNX1,LIPH,leukocytes,"RUNX1 IP, RUNX1 IP - Rep 1, SPI1 IP | RUNX1 KD, RUNX1 IP - Rep 2, RUNX1 IP"
109,SPP,MAX,LIPH,cns,MAX IP - SK-N-SH cells
110,SPP,ZNF263,LIPH,kidney,ZNF263 IP - HEK293 cells
111,SPP,BCL11A,LIPH,leukocytes,BCL11A IP - GM12878 cells
112,SPP,CEBPB,LIPH,uterus,"CEBPB ChIP-Seq - HeLaS3, CEBPB IP - ECC1 cells"
113,SPP,CTCF,LIPH,uterus,"CTCF IP - HeLa cells, Rep 1 , CTCF IP - ECC1 cells, CTCF IP - HeLa cells "
114,SPP,CREB1,LIPH,liver,"CREB1 IP - HepG2 cells, CREB1 IP"
115,SPP,TAL1,LIPH,leukocytes,"TAL1 IP - MOLT3, TAL1 IP - K562 cells"
116,SPP,ZNF143,LIPH,stemcells,ZNF143 IP - H1 cells
117,SPP,4HT,LIPH,mammarygland,"FOS IP | 4HT - MCF10A cells, 36 h, FOS IP | 4HT - MCF10A cells, 4 h, STAT3 IP | 4HT - MCF10 cells, 12 h, MYC IP | 4HT - MCF10A cells, E2F4 IP | 4HT - MCF10 cells, FOS IP | 4HT - MCF10A cells, 12 h, STAT3 IP | 4HT - MCF10 cells, 36 h"
118,SPP,MAFK,LIPH,uterus,MAFK IP - HeLa cells
119,SPP,YY1,LIPH,stemcells,YY1 IP - H1 cells
120,SPP,GATA1,LIPH,hspcs,"GATA1 IP - PBDE cells, Rep 1"
121,SPP,RELA,LIPH,colon,RELA IP 
122,SPP,FOXM1,LIPH,leukocytes,FOXM1 IP - GM12878 cells
123,SPP,USF1,LIPH,leukocytes,USF1 IP - GM12878 cells
124,SPP,GABPA,LIPH,lung,GABPA IP - A549 cells
125,SPP,KLF5,LIPH,stomach,KLF5 IP - KATOIII
126,SPP,MEF2A,LIPH,leukocytes,MEF2A IP - GM12878 cells
