,Database,TF,TargetGene,Tissue,Experiment
45,SPP,CEBPB,PCYT1B,stemcells,"CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP"
46,SPP,FOS,PCYT1B,mammarygland,"FOS IP - MCF10A cells, FOS IP | 4HT - MCF10A cells, 12 h, FOS IP | 4HT - MCF10A cells, 36 h, FOS IP | 4HT - MCF10A cells, 4 h"
47,SPP,CTCF,PCYT1B,pancreas,CTCF IP
48,SPP,CTCF,PCYT1B,uterus,"CTCF IP - HeLa cells, Rep 1 , CTCF IP - HeLa cells "
49,SPP,CEBPB,PCYT1B,mammarygland,CEBPB IP - MCF7 cells
50,SPP,CEBPB,PCYT1B,leukocytes,"CEBPB IP - K562 cells, CEBPB IP, CEBPB IP, CEBPB ChIP-Seq - K562"
51,SPP,ARID3A,PCYT1B,leukocytes,ARID3A IP - K562 cells
52,SPP,HEY1,PCYT1B,liver,HEY1 IP - HepG2 cells
53,SPP,ETS1,PCYT1B,leukocytes,ETS1 IP
54,SPP,TCF12,PCYT1B,stemcells,TCF12 IP - H1 cells
55,SPP,IFNG,PCYT1B,leukocytes,"JUN IP | IFNG - K562 cells, 6 h, JUN IP | IFNG - K562 cells, 30 min"
56,SPP,TEAD4,PCYT1B,liver,TEAD4 IP - HepG2 cells
57,SPP,LYL1,PCYT1B,leukocytes,LYL1 IP - Kasumi-1
58,SPP,MYB,PCYT1B,leukocytes,MYB IP - MOLT3
59,SPP,EBF1,PCYT1B,leukocytes,EBF1 IP - GM12878 cells
60,SPP,CTCF,PCYT1B,colon,"CTCF IP - HCT116 cells, Rep 1 , CTCF IP - Caco , CTCF IP - HCT116 cells, Rep 2 , CTCF IP - HCT116 cells, CTCF IP - Caco-2 cells, Rep 1 "
61,SPP,FOS,PCYT1B,leukocytes,FOS IP - K562 cells
62,SPP,SMAD1,PCYT1B,hspcs,SMAD1 IP - Rep 2
63,SPP,ARID3A,PCYT1B,liver,ARID3A IP - HepG2 cells
64,SPP,FOSL2,PCYT1B,lung,FOSL2 IP - A549 cells
65,SPP,SP1,PCYT1B,liver,SP1 IP - HepG2 cells
66,SPP,CTCF,PCYT1B,heart,"CTCF IP - myocytes cells, Rep 2 , CTCF IP - HCF cells , CTCF IP - myocytes cells, Rep 1 "
67,SPP,BACH1,PCYT1B,stemcells,BACH1 IP - H1 cells
68,SPP,CTCF,PCYT1B,skeletalmuscle,"CTCF IP - HSMM cells, Rep 1 , CTCF IP - HSMM cells, Rep 2 "
69,SPP,JUND,PCYT1B,cns,JUND IP - SK-N-SH cells 
70,SPP,RELA,PCYT1B,adiposetissue,"RELA IP, RELA IP"
71,SPP,ZNF143,PCYT1B,leukocytes,ZNF143 IP - GM12878 cells
72,SPP,GATA1,PCYT1B,hspcs,"GATA1 IP - Rep 4, GATA1 IP - PBDE cells, Rep 1"
73,SPP,MAFK,PCYT1B,leukocytes,MAFK IP - K562 cells
74,SPP,4HT,PCYT1B,mammarygland,"FOS IP | 4HT - MCF10A cells, 12 h, FOS IP | 4HT - MCF10A cells, 36 h, STAT3 IP | 4HT - MCF10 cells, 36 h, FOS IP | 4HT - MCF10A cells, 4 h, STAT3 IP | 4HT - MCF10 cells, 12 h"
75,SPP,PBX3,PCYT1B,cns,PBX3 IP - SK-N-SH cells
76,SPP,MAX,PCYT1B,liver,MAX IP - HepG2 cells
77,SPP,JUN,PCYT1B,uterus,JUN IP - HeLa cells
78,SPP,CTCF,PCYT1B,adiposetissue,"CTCF ChIP-Seq - d 9, CTCF ChIP-Seq - d 0, CTCF ChIP-Seq - d -2, CTCF ChIP-Seq - d 3"
79,SPP,JUND,PCYT1B,uterus,JUND IP - HeLa cells
80,SPP,GATA6,PCYT1B,stomach,GATA6 IP - YCC3
81,SPP,POU2F2,PCYT1B,leukocytes,POU2F2 IP - GM12878 cells
82,SPP,GATA3,PCYT1B,mammarygland,GATA3 IP - MCF7 cells
83,SPP,DEX,PCYT1B,lung,"CTCF IP | DEX - A549 cells , CTCF IP | DEX - A549 cells, FOXA1 IP | DEX - A549 cells"
84,SPP,CEBPB,PCYT1B,colon,CEBPB IP - HCT116 cells
85,SPP,NFYB,PCYT1B,leukocytes,"NFYB IP - K562 cells, NFYB IP - GM12878 cells"
86,SPP,TBP,PCYT1B,stemcells,TBP IP - H1 cells
87,SPP,JUND,PCYT1B,leukocytes,JUND IP - K562 cells
88,SPP,ZNF384,PCYT1B,leukocytes,"ZNF384 IP - GM12878 cells, ZNF384 IP - K562 cells"
89,SPP,FOSL2,PCYT1B,mammarygland,FOSL2 IP - MCF7 cells
90,SPP,CTCF,PCYT1B,placenta,"CTCF IP - HVMF cells, Rep 1 , CTCF IP - HVMF cells, Rep 2 "
91,SPP,PIAS1,PCYT1B,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1"
92,SPP,SOX2,PCYT1B,stemcells,SOX2 IP
93,SPP,RUNX1,PCYT1B,hspcs,RUNX1
94,SPP,TAL1,PCYT1B,megakaryocytelineage,"TAL1 IP - CHRF-288-11 cells, Rep 1 "
95,SPP,JUND,PCYT1B,liver,JUND IP - HepG2 cells
96,SPP,BHLHE40,PCYT1B,leukocytes,BHLHE40 IP - K562 cells
97,SPP,FLI1,PCYT1B,hspcs,FLI1 IP
98,SPP,MAX,PCYT1B,leukocytes,MAX IP - NB4 cells
99,SPP,ATF1,PCYT1B,leukocytes,ATF1 IP - K562 cells
100,SPP,CTCF,PCYT1B,bone,CTCF IP - Osteoblasts 
101,SPP,YY1,PCYT1B,cns,YY1 IP | ATRA - SK-N-SH cells
102,SPP,ATRA,PCYT1B,cns,YY1 IP | ATRA - SK-N-SH cells
103,SPP,JUND,PCYT1B,vasculature,JUND IP
104,SPP,GATA4,PCYT1B,stomach,GATA4 IP - AGS
105,SPP,17BE2,PCYT1B,mammarygland,17BE2 | FOXA1 ChIP-Seq - Rep 2
106,SPP,MAFF,PCYT1B,liver,MAFF IP - HepG2 cells
107,SPP,SRF,PCYT1B,stemcells,SRF IP - Rep 7 
108,SPP,CEBPB,PCYT1B,uterus,CEBPB ChIP-Seq - HeLaS3
109,SPP,FOXA2,PCYT1B,liver,FOXA2 IP - HepG2 cells
110,SPP,MAX,PCYT1B,stemcells,MAX IP - H1 cells
