,Database,TF,TargetGene,Tissue,Experiment
48,SPP,ATF3,MGLL,colon,"ATF3 IP, ATF3 IP | CAMPTO, ATF3 IP - HCT116 cells"
49,SPP,AR,MGLL,prostate,"AR Q640X OE + FOXA1 OE | FOXA1 ChIP-Seq, WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq - high FOXA1, AR C562S OE + FOXA1 OE | FOXA1 ChIP-Seq, WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq"
50,SPP,CEBPB,MGLL,mammarygland,CEBPB IP - MCF7 cells
51,SPP,USF1,MGLL,leukocytes,USF1 IP - GM12878 cells
52,SPP,ELF3,MGLL,pancreas,"ELF3 IP | KLF5 KO, ELF3 IP, ELF3 IP"
53,SPP,KLF5,MGLL,pancreas,"ELF3 IP | KLF5 KO, FOXA1 IP | KLF5 KO, KLF5 IP"
54,SPP,CTCF,MGLL,skeletalmuscle,"CTCF IP - HSMM cells, Rep 1 , CTCF IP - HSMM cells, Rep 2 "
55,SPP,CTCF,MGLL,colon,"CTCF IP - Caco-2 cells, Rep 1 , CTCF IP - Rep 2 , CTCF IP - HCT116 cells, Rep 1 , CTCF IP - Caco , CTCF IP - HCT116 cells, Rep 2 , CTCF IP - HCT116 cells"
56,SPP,EBF1,MGLL,leukocytes,"EBF1 IP - GM12878 cells, EBF1 IP - GM12878 cells"
57,SPP,CEBPB,MGLL,colon,"CEBPB IP - HCT116 cells, CEBPB IP | 125DVD3, CEBPB IP"
58,SPP,CTCF,MGLL,megakaryocytelineage,"CTCF IP - MEG-01 cells, Rep 4 , CTCF IP - MEG-01 cells, Rep 10 , CTCF IP - MEG-01 cells, Rep 8 , CTCF IP - MEG-01 cells, Rep 6 , CTCF IP - MEG-01 cells, Rep 2 "
59,SPP,CTCF,MGLL,stemcells,"CTCF IP - Rep 3 , CTCF IP - Rep 6 , CTCF IP - H1 cells, CTCF IP - Rep 2 , CTCF IP - Rep 5 , CTCF IP - Rep 4 , CTCF IP - Rep 7 , CTCF IP - H1 cells , CTCF IP - Rep 1 "
60,SPP,ERG,MGLL,prostate,"DMSO | ERG ChIP-Seq - Rep 1, ERG ChIP-Seq, DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h, ERG IP | R1881, DMSO | ERG ChIP-Seq - Rep 2"
61,SPP,FOXA2,MGLL,stemcells,"FOXA2 IP - ES D10, FOXA2 IP - ES D7"
62,SPP,JUN,MGLL,vasculature,JUN IP
63,SPP,CTCF,MGLL,kidney,"CTCF IP - HEK293 cells, Rep 1 , CTCF IP - HRE cells, Rep 1 , CTCF IP - RPTEC cells, Rep 2 , CTCF IP - HRE cells, Rep 2 , CTCF IP - RPTEC cells, Rep 1 , CTCF IP - HEK293 cells, Rep 2 "
64,SPP,CTCF,MGLL,pancreas,CTCF IP
65,SPP,GABPA,MGLL,stemcells,GABPA IP - H1 cells
66,SPP,FOSL2,MGLL,lung,FOSL2 IP - A549 cells
67,SPP,4HT,MGLL,mammarygland,"MYC IP | 4HT - MCF10A cells, FOS IP | 4HT - MCF10A cells, 12 h, FOS IP | 4HT - MCF10A cells, 36 h, STAT3 IP | 4HT - MCF10 cells, 36 h, FOS IP | 4HT - MCF10A cells, 4 h, STAT3 IP | 4HT - MCF10 cells, 12 h"
68,SPP,RELA,MGLL,leukocytes,"RELA IP | TNF - GM12891 cells, RELA IP | TNF - GM19099 cells"
69,SPP,TNF,MGLL,leukocytes,RELA IP | TNF - GM12891 cells
70,SPP,CTCF,MGLL,uterus,"CTCF IP - ECC1 cells, CTCF IP - HeLa cells, Rep 1 , CTCF IP - HeLa cells "
71,SPP,MAX,MGLL,cns,MAX IP - SK-N-SH cells
72,SPP,GATA2,MGLL,vasculature,GATA2 IP - HUVEC cells
73,SPP,GTF2F1,MGLL,uterus,GTF2F1 IP - HeLa cells
74,SPP,MAX,MGLL,lung,MAX IP - A549 cells
75,SPP,USF1,MGLL,colon,USF1 IP - HCT116 cells
76,SPP,TCF12,MGLL,lung,TCF12 IP - A549 cells
77,SPP,JUND,MGLL,lung,JUND IP - A549 cells
78,SPP,ZEB1,MGLL,leukocytes,ZEB1 IP - GM12878 cells
79,SPP,GATA4,MGLL,stomach,GATA4 IP - AGS
80,SPP,CEBPB,MGLL,lung,"CEBPB ChIP-Seq - A549, CEBPB ChIP-Seq - IMR90, CEBPB IP - A549 cells"
81,SPP,FOS,MGLL,mammarygland,"FOS IP | 4HT - MCF10A cells, 12 h, FOS IP - MCF10A cells, FOS IP | 4HT - MCF10A cells, 36 h, FOS IP | 4HT - MCF10A cells, 4 h"
82,SPP,MXI1,MGLL,uterus,MXI1 IP - HeLa cells
83,SPP,CEBPB,MGLL,leukocytes,"CEBPB IP | oxLDL  - Rep 208, CEBPB IP - K562 cells, CEBPB IP, CEBPB ChIP-Seq - K562"
84,SPP,MEF2A,MGLL,cns,MEF2A IP - SK-N-SH cells
85,SPP,CEBPB,MGLL,bone,"CEBPB IP, CEBPB IP"
86,SPP,CTCF,MGLL,placenta,"CTCF IP - HVMF cells, Rep 1 , CTCF IP - HVMF cells, Rep 2 "
87,SPP,DEX,MGLL,lung,"CTCF IP | DEX - A549 cells , CTCF IP | DEX - A549 cells"
88,SPP,SP1,MGLL,lung,SP1 IP - A549 cells
89,SPP,ZBTB7A,MGLL,uterus,ZBTB7A IP - ECC1 cells
90,SPP,MXI1,MGLL,leukocytes,MXI1 IP - GM12878 cells
