,Database,TF,TargetGene,Tissue,Experiment
10,SPP,JUND,GDPD3,leukocytes,JUND IP - K562 cells
11,SPP,USF1,GDPD3,cns,"USF1 IP | ATRA - SK-N-SH cells, USF1 IP - SK-N-SH cells"
12,SPP,ATRA,GDPD3,cns,"USF1 IP | ATRA - SK-N-SH cells, YY1 IP | ATRA - SK-N-SH cells"
13,SPP,SRF,GDPD3,mammarygland,SRF IP - MCF7 cells
14,SPP,YY1,GDPD3,leukocytes,"YY1 IP - K562 cells, Rep 2, YY1 IP - K562 cells, YY1 IP - GM12892 cells, Rep 1, YY1 IP - GM12878 cells, YY1 IP - GM12891 cells, YY1 IP - K562 cells, Rep 1"
15,SPP,USF1,GDPD3,leukocytes,"USF1 IP - GM12878 cells, USF1 IP - K562 cells"
16,SPP,SATB1,GDPD3,liver,SATB1 IP
17,SPP,BHLHE40,GDPD3,liver,"BHLHE40 IP - SK-N-SH cells, BHLHE40 IP - HepG2 cells"
18,SPP,FOXA2,GDPD3,embryonictissue,FOXA2 IP - Rep 2
19,SPP,ELF1,GDPD3,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
20,SPP,BICALU,GDPD3,prostate,"HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, BICALU + HES6 OE | E2F1 ChIP-Seq - Rep 2, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, BICALU | E2F1 ChIP-Seq - Rep 1, BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, BICALU | E2F1 ChIP-Seq - Rep 3"
21,SPP,MAX,GDPD3,liver,"MAX IP - HepG2 cells, MAX IP - MCF7 cells, MAX IP - HepG2 cells"
22,SPP,JUND,GDPD3,vasculature,JUND IP
23,SPP,FOXA1,GDPD3,mammarygland,"FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1, DHT | FOXA1 ChIP-Seq, DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 1"
24,SPP,CTCF,GDPD3,adiposetissue,"CTCF ChIP-Seq - d -2, CTCF ChIP-Seq - d 9, CTCF ChIP-Seq - d 0"
25,SPP,BHLHE40,GDPD3,leukocytes,"BHLHE40 IP - K562 cells, BHLHE40 IP - GM12878 cells"
26,SPP,DEX,GDPD3,mammarygland,"DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 2"
27,SPP,ELF1,GDPD3,liver,ELF1 IP - HepG2 cells
28,SPP,CTCF,GDPD3,mammarygland,"CTCF IP - HMF cells, Rep 1 , CTCF IP - HMEC cells, Rep 1 , CTCF IP - HMF cells, Rep 2 , CTCF IP - MCF-7 cells Rep 2 , CTCF IP - T47D cells, CTCF IP - MCF-7 cells, Rep 1 , CTCF IP - HMEC cells, Rep 2 , CTCF IP - MCF7 cells, CTCF IP - HMEC cells "
29,SPP,CEBPB,GDPD3,colon,"CEBPB IP | 125DVD3, CEBPB IP"
30,SPP,125DVD3,GDPD3,colon,"CEBPB IP | 125DVD3, CDX2 IP | 125DVD3"
31,SPP,CTCF,GDPD3,vasculature,"CTCF IP - HUVEC cells, Rep 1 , CTCF IP - HBMEC cells, Rep 1 , CTCF IP - HUVEC cells , CTCF IP - HBMEC cells, Rep 2 , CTCF IP - HUVEC cells, Rep 2 , CTCF IP - HPAF cells, Rep 1 , CTCF IP - AoAFC cells, Rep 1 , CTCF IP - AoAFC cells, Rep 2 , CTCF IP - HPAF cells, Rep 2 "
32,SPP,REST,GDPD3,cns,"REST IP - PFSK1 cells, Rep 2, REST IP - SK cells, REST IP - U87 cells"
33,SPP,CTCF,GDPD3,cns,"CTCF IP - spinal cord astrocyte cells, Rep 1 , CTCF IP - SK-N-SH cells, Rep 1 , CTCF IP - NHA cells , CTCF IP - spinal cord astrocyte cells, Rep 2 , CTCF IP - SK-N-SH cells , CTCF IP - BE(2)-C cells, Rep 1 , CTCF IP - SK cells, CTCF IP - cerebellar astrocyte cells, Rep 2 , CTCF IP - HCPEpiC cells, Rep 1 , CTCF IP - BE(2)-C cells, Rep 2 , CTCF IP - SK-N-SH cells, Rep 2 , CTCF IP - HCPEpiC cells, Rep 2 "
34,SPP,ZBTB7A,GDPD3,liver,ZBTB7A IP - HepG2 cells
35,SPP,TEAD4,GDPD3,colon,TEAD4 IP - HCT116 cells
36,SPP,MAZ,GDPD3,leukocytes,"MAZ IP - K562 cells, MAZ IP - GM12878 cells"
37,SPP,MYB,GDPD3,leukocytes,"MYB IP - Jurkat, Rep 5, MYB IP - Jurkat, Rep 4, MYB IP - Jurkat, Rep 1, MYB IP - Jurkat, Rep 2, MYB IP - Jurkat, Rep 3"
38,SPP,JUND,GDPD3,liver,"JUND IP - HepG2 cells, JUND IP - HepG2 cells"
39,SPP,CTCF,GDPD3,sensory,"CTCF IP - HRPEpiC cells, Rep 2 , CTCF IP - WERI , CTCF IP - WERI-Rb-1- cells, Rep 1 , CTCF IP - HRPEpiC cells, Rep 1 "
40,SPP,EGR1,GDPD3,colon,EGR1 IP - HCT116 cells
41,SPP,MAZ,GDPD3,lung,MAZ IP - IMR cells
42,SPP,SRF,GDPD3,stemcells,"SRF IP - Rep 1 , SRF IP - Rep 7 , SRF IP - Rep 6 , SRF IP - Rep 5 , SRF IP - Rep 4 "
43,SPP,YY1,GDPD3,colon,YY1 IP - HCT116 cells
44,SPP,CREB1,GDPD3,prostate,"CREB1 ChIP-Seq - LNCaP-abl, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, CREB1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - LNCaP"
45,SPP,CREB1,GDPD3,lung,CREB1 IP | DEX - A549 cells
46,SPP,DEX,GDPD3,lung,"CREB1 IP | DEX - A549 cells, CTCF IP | DEX - A549 cells, USF1 IP | DEX - A549 cells, CTCF IP | DEX - A549 cells "
47,SPP,CTCF,GDPD3,stemcells,"CTCF IP - Rep 2 , CTCF IP - H1 cells , CTCF IP - Rep 6 , CTCF IP - Rep 5 , CTCF IP - Rep 4 , CTCF IP - H1 cells, CTCF IP - Rep 3 , CTCF IP - Rep 1 , CTCF IP - Rep 7 "
48,SPP,TCF12,GDPD3,leukocytes,TCF12 IP - GM12878 cells
49,SPP,CEBPB,GDPD3,mammarygland,CEBPB IP - MCF7 cells
50,SPP,CTCF,GDPD3,kidney,"CTCF IP - HEK293 cells, Rep 2 , CTCF IP - HRE cells, Rep 2 , CTCF IP - HEK293 cells, Rep 1 , CTCF IP - RPTEC cells, Rep 1 , CTCF IP - RPTEC cells, Rep 2 , CTCF IP - HRE cells, Rep 1 "
51,SPP,PBX3,GDPD3,cns,PBX3 IP - SK-N-SH cells
52,SPP,ZBTB17,GDPD3,bone,"ZBTB17 IP, ZBTB17 IP"
53,SPP,SPI1,GDPD3,leukocytes,"SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP - K562 cells, SPI1 IP, SPI1 IP, SPI1 IP - GM12891 cells, SPI1 IP - HL cells, SPI1 IP, SPI1 IP"
54,SPP,FOXA1,GDPD3,prostate,FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2
55,SPP,TEAD4,GDPD3,liver,"TEAD4 IP - MCF7 cells, TEAD4 IP - HepG2 cells"
56,SPP,CREB1,GDPD3,liver,"CREB1 IP - HepG2 cells, CREB1 IP, CREB1 IP"
57,SPP,REST,GDPD3,mammarygland,REST IP - MCF7 cells
58,SPP,MAX,GDPD3,vasculature,MAX IP - HUVEC cells
59,SPP,SP1,GDPD3,colon,SP1 IP - HCT116 cells
60,SPP,FOSL2,GDPD3,mammarygland,FOSL2 IP - MCF7 cells
61,SPP,USF1,GDPD3,lung,"USF1 IP - A549 cells, Rep 1, USF1 IP | DEX - A549 cells, USF1 IP - A549 cells, Rep 2"
62,SPP,MYBL2,GDPD3,liver,MYBL2 IP - HepG2 cells
63,SPP,MXI1,GDPD3,liver,MXI1 IP - HepG2 cells
64,SPP,MAX,GDPD3,leukocytes,"MAX IP - GM12878 cells, MAX IP - K562 cells, MAX IP - NB4 cells, MAX IP - K562 cells, Rep 2"
65,SPP,ARID3A,GDPD3,liver,ARID3A IP - HepG2 cells
66,SPP,RELA,GDPD3,leukocytes,"RELA IP | TNF - GM18505 cells, RELA IP | BAY082  - IVD Th1 cells, PIA, RELA IP | TNF - GM12891 cells"
67,SPP,TNF,GDPD3,leukocytes,"RELA IP | TNF - GM18505 cells, RELA IP | TNF - GM12891 cells"
68,SPP,GABPA,GDPD3,stemcells,GABPA IP - H1 cells
69,SPP,MYC,GDPD3,leukocytes,"MYC IP | IFNG - K562 cells, 30 min, MYC IP - NB4 cells, MYC IP - K562 cells, Rep 1"
70,SPP,IFNG,GDPD3,leukocytes,"MYC IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNG - K562 cells, 6 h, STAT1 IP - Rep 5, STAT1 IP - Rep 3"
71,SPP,GATA4,GDPD3,stomach,GATA4 IP - AGS
72,SPP,CTCF,GDPD3,megakaryocytelineage,"CTCF IP - MEG-01 cells, Rep 6 , CTCF IP - MEG-01 cells, Rep 2 , CTCF IP - MEG-01 cells, Rep 10 , CTCF IP - MEG-01 cells, Rep 4 , CTCF IP - MEG-01 cells, Rep 8 "
73,SPP,ELF1,GDPD3,colon,ELF1 IP - HCT116 cells
74,SPP,BAY082,GDPD3,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
75,SPP,STAT3,GDPD3,leukocytes,"STAT3 IP - SU-DHL-6, STAT3 IP - OCI-LY7, STAT3 IP - U-2932, STAT3 IP - OCI-LY19, STAT3 IP - SU-DHL-10"
76,SPP,E2F1,GDPD3,uterus,"E2F1 IP - HeLa cells, Rep 2, E2F1 IP - HeLa cells, Rep 1"
77,SPP,CTCF,GDPD3,uterus,"CTCF IP - HeLa cells , CTCF IP - HeLa cells, Rep 1 "
78,SPP,TCF7L2,GDPD3,uterus,TCF7L2 IP - HeLa cells
79,SPP,CTCF,GDPD3,bone,"CTCF IP - Osteoblasts , CTCF IP"
80,SPP,REST,GDPD3,liver,"REST IP - HepG2 cells, Rep 1, REST IP - HepG2 cells, Rep 2"
81,SPP,MXI1,GDPD3,leukocytes,MXI1 IP - GM12878 cells
82,SPP,MAZ,GDPD3,uterus,MAZ IP - HeLa cells
83,SPP,17BE2,GDPD3,mammarygland,"17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1"
84,SPP,RUNX1,GDPD3,hspcs,RUNX1
85,SPP,CREB1,GDPD3,leukocytes,CREB1 IP - GM12878 cells
86,SPP,IRF4,GDPD3,leukocytes,"IRF4 IP - GM12878 cells, IRF4 IP"
87,SPP,MAX,GDPD3,uterus,"MAX IP - HeLa cells, Rep 2, MAX IP - HeLa cells, Rep 1, MAX IP - ECC1 cells"
88,SPP,CTCF,GDPD3,liver,"CTCF IP - HepG2 cells , CTCF IP - HepG2 cells, Rep 2 , CTCF IP - HepG2 cells, Rep 1 , CTCF IP - SK-N-SH cells, CTCF IP"
89,SPP,EGR1,GDPD3,liver,EGR1 IP - MCF7 cells
90,SPP,HMGN3,GDPD3,leukocytes,HMGN3 IP - K562 cells
91,SPP,E2F6,GDPD3,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells"
92,SPP,KLF11,GDPD3,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2, KLF11 ChIP-Seq, Rep 2"
93,SPP,ROSI,GDPD3,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
94,SPP,CTCF,GDPD3,colon,"CTCF IP - HCT116 cells, Rep 1 , CTCF IP - HCT116 cells, Rep 2 , CTCF IP - Caco-2 cells, Rep 1 , CTCF IP - Rep 1 , CTCF IP - Rep 2 , CTCF IP - HCT116 cells, CTCF IP - Caco "
95,SPP,GLI2,GDPD3,colon,GLI2 IP 
96,SPP,USF2,GDPD3,leukocytes,USF2 IP - GM12878 cells
97,SPP,GTF2B,GDPD3,uterus,"GTF2B IP - Rep 3, GTF2B IP - Rep 2"
98,SPP,CDX2,GDPD3,colon,"CDX2 IP, CDX2 IP | 125DVD3"
99,SPP,USF2,GDPD3,liver,USF2 IP - HepG2 cells
100,SPP,ZNF263,GDPD3,kidney,ZNF263 IP - HEK293 cells
101,SPP,GATA3,GDPD3,mammarygland,"GATA3 IP - MCF-7 cells, GATA3 IP - MCF7 cells, GATA3 IP - T47D cells"
102,SPP,GATA3,GDPD3,leukocytes,GATA3 IP
103,SPP,YY1,GDPD3,cns,YY1 IP | ATRA - SK-N-SH cells
104,SPP,USF1,GDPD3,uterus,USF1 IP - ECC1 cells
105,SPP,ATF3,GDPD3,stemcells,ATF3 IP - H1 cells
106,SPP,REST,GDPD3,leukocytes,REST IP - K562 cells
107,SPP,CTCF,GDPD3,placenta,"CTCF IP - HVMF cells, Rep 2 , CTCF IP - HVMF cells, Rep 1 "
108,SPP,USF1,GDPD3,colon,USF1 IP - HCT116 cells
109,SPP,EGR1,GDPD3,leukocytes,EGR1 IP - K562 cells
110,SPP,ZNF143,GDPD3,leukocytes,"ZNF143 IP - GM12878 cells, ZNF143 IP - K562 cells"
111,SPP,CTCF,GDPD3,pancreas,CTCF IP
112,SPP,GABPA,GDPD3,liver,"GABPA IP - MCF7 cells, GABPA IP - HepG2 cells"
113,SPP,YY1,GDPD3,uterus,YY1 IP - ECC1 cells
114,SPP,MAFK,GDPD3,leukocytes,MAFK IP - K562 cells
115,SPP,HEY1,GDPD3,liver,HEY1 IP - HepG2 cells
116,SPP,MAX,GDPD3,colon,MAX IP - HCT116 cells
117,SPP,CTCF,GDPD3,miscellaneous,"CTCF IP - AG09319 cells, Rep 1 , CTCF IP - AG09319 cells, Rep 2 "
118,SPP,PBX3,GDPD3,leukocytes,PBX3 IP - GM12878 cells
119,SPP,MAX,GDPD3,cns,MAX IP - SK-N-SH cells
120,SPP,ELF1,GDPD3,mammarygland,ELF1 IP - MCF7 cells
121,SPP,CEBPB,GDPD3,uterus,"CEBPB ChIP-Seq - HeLaS3, CEBPB IP - ECC1 cells"
122,SPP,TP53,GDPD3,mammarygland,TP53 IP | NUTL3 - MCF-7
123,SPP,SMAD1,GDPD3,hspcs,SMAD1 IP - Rep 3
124,SPP,MAZ,GDPD3,liver,MAZ IP - HepG2 cells
125,SPP,ZNF384,GDPD3,leukocytes,ZNF384 IP - K562 cells
126,SPP,FOXM1,GDPD3,mammarygland,FOXM1 IP - MCF7 cells
127,SPP,MAX,GDPD3,lung,MAX IP - A549 cells
128,SPP,CTCF,GDPD3,skeletalmuscle,"CTCF IP - HSMM cells, Rep 1 , CTCF IP - HSMM cells, Rep 2 "
129,SPP,EGR1,GDPD3,uterus,EGR1 IP - ECC1 cells
130,SPP,SRF,GDPD3,leukocytes,SRF IP - SK-N-SH cells
131,SPP,ZNF143,GDPD3,stemcells,ZNF143 IP - H1 cells
132,SPP,ETS1,GDPD3,leukocytes,ETS1 IP
133,SPP,YY1,GDPD3,lung,YY1 IP - A549 cells
134,SPP,CTCF,GDPD3,heart,"CTCF IP - myocytes cells, Rep 1 , CTCF IP - HCF cells , CTCF IP - myocytes cells, Rep 2 "
135,SPP,DHT,GDPD3,mammarygland,"DHT | FOXA1 ChIP-Seq, DHT | MYC ChIP-Seq"
136,SPP,MAFK,GDPD3,colon,MAFK IP 
137,SPP,MTA3,GDPD3,leukocytes,MTA3 IP - GM12878 cells
138,SPP,USF2,GDPD3,uterus,USF2 IP - HeLa cells
139,SPP,TCF7L2,GDPD3,mammarygland,TCF7L2 ChIP-Seq
140,SPP,ZNF217,GDPD3,mammarygland,ZNF217 IP - MCF7 cells
141,SPP,SP1,GDPD3,liver,SP1 IP - HepG2 cells
142,SPP,GABPA,GDPD3,leukocytes,"GABPA IP - Jurkat, Rep 2"
143,SPP,HEY1,GDPD3,leukocytes,HEY1 IP - K562 cells
144,SPP,USF1,GDPD3,liver,USF1 IP - HepG2 cells
145,SPP,MYC,GDPD3,mammarygland,DHT | MYC ChIP-Seq
146,SPP,TEAD4,GDPD3,leukocytes,TEAD4 IP - K562 cells
147,SPP,ZBTB7A,GDPD3,uterus,ZBTB7A IP - ECC1 cells
148,SPP,CTCF,GDPD3,esophagus,"CTCF IP - HEEpiC cells, Rep 1 "
149,SPP,UBTF,GDPD3,leukocytes,UBTF IP - K562 cells
150,SPP,MYC,GDPD3,liver,MYC IP
151,SPP,MXI1,GDPD3,cns,MXI1 IP - SK-N-SH cells 
152,SPP,ZEB1,GDPD3,liver,ZEB1 IP - HepG2 cells
153,SPP,TEAD4,GDPD3,stemcells,TEAD4 IP - H1 cells
154,SPP,FOXM1,GDPD3,uterus,FOXM1 IP - ECC1 cells
155,SPP,CREB1,GDPD3,stemcells,CREB1 IP - H1 cells
156,SPP,YY1,GDPD3,liver,YY1 IP - HepG2 cells
157,SPP,ELF3,GDPD3,pancreas,ELF3 IP
158,SPP,IRF1,GDPD3,leukocytes,"IRF1 IP | IFNG - K562 cells, 6 h"
159,SPP,GATA6,GDPD3,stomach,GATA6 IP - YCC3
160,SPP,FOSL2,GDPD3,lung,FOSL2 IP - A549 cells
161,SPP,E2F6,GDPD3,stemcells,E2F6 IP - H1 cells
162,SPP,KLF5,GDPD3,stomach,"KLF5 IP - AGS, KLF5 IP - KATOIII"
163,SPP,ZBTB7A,GDPD3,leukocytes,ZBTB7A IP - SK-N-SH cells
