,Database,TF,TargetGene,Tissue,Experiment
177,SPP,THAP11,GDE1,stemcells,"THAP11 IP - Rep 4 , THAP11 IP - Rep 2 , THAP11 IP - Rep 5 , THAP11 IP - Rep 1 , THAP11 IP - Rep 3 "
178,SPP,MYC,GDE1,mammarygland,"DHT | MYC ChIP-Seq, MYC IP | 4HT - MCF10A cells, MYC IP - MCF-10A cells"
179,SPP,PAX5,GDE1,leukocytes,"PAX5 IP - GM12892 cells, PAX5 IP - GM12878 cells, Rep 1"
180,SPP,MXI1,GDE1,cns,MXI1 IP - SK-N-SH cells 
181,SPP,MXI1,GDE1,leukocytes,"MXI1 IP - GM12878 cells, MXI1 IP - K562 cells"
182,SPP,HEY1,GDE1,leukocytes,HEY1 IP - K562 cells
183,SPP,POU2F2,GDE1,leukocytes,"POU2F2 IP - Rep 2, POU2F2 IP - GM12878 cells"
184,SPP,MAFF,GDE1,leukocytes,MAFF IP - K562 cells
185,SPP,TFAP4,GDE1,leukocytes,"TFAP4 IP - Rep 1, TFAP4 IP - Rep 2"
186,SPP,HNF1B,GDE1,pancreas,HNF1B IP
187,SPP,ELK1,GDE1,uterus,ELK1 IP - HeLa cells
188,SPP,CREB1,GDE1,lung,"CREB1 IP | DEX - A549 cells, CREB1 IP - A549 cells, Rep 2, CREB1 IP - A549 cells, Rep 1"
189,SPP,ROSI,GDE1,leukocytes,ROSI | SPI1 ChIP-Seq
190,SPP,OTX2,GDE1,stemcells,OTX2 IP - Rep 10 
191,SPP,JUND,GDE1,lung,JUND IP - A549 cells
192,SPP,GABPA,GDE1,uterus,GABPA IP - HeLa cells
193,SPP,IRF1,GDE1,colon,IRF1 IP 
194,SPP,ATF3,GDE1,colon,"ATF3 IP | CAMPTO, ATF3 IP - HCT116 cells"
195,SPP,ATF2,GDE1,leukocytes,ATF2 IP - GM12878 cells
196,SPP,FOXA1,GDE1,lung,"FOXA1 IP | DEX - A549 cells, FOXA1 IP - A549 cells"
197,SPP,CTCF,GDE1,stemcells,"CTCF IP - Rep 6 , CTCF IP - H1 cells , CTCF IP - Rep 5 , CTCF IP - Rep 4 , CTCF IP - H1 cells"
198,SPP,TP53,GDE1,skin,"TP53 IP, TP53 IP"
199,SPP,TEAD4,GDE1,leukocytes,TEAD4 IP - K562 cells
200,SPP,UBTF,GDE1,leukocytes,"UBTF IP - K562 cells, UBTF IP - K562 cells"
201,SPP,ZNF384,GDE1,leukocytes,"ZNF384 IP - K562 cells, ZNF384 IP - GM12878 cells"
202,SPP,GATA3,GDE1,cns,GATA3 IP - SK-N-SH cells
203,SPP,FOS,GDE1,leukocytes,FOS IP - K562 cells
204,SPP,EGR1,GDE1,colon,EGR1 IP - HCT116 cells
205,SPP,CEBPB,GDE1,bone,"CEBPB IP, CEBPB IP"
206,SPP,CEBPB,GDE1,uterus,CEBPB ChIP-Seq - HeLaS3
207,SPP,GATA1,GDE1,hspcs,"GATA1 IP - PBDE cells, Rep 1"
208,SPP,MAX,GDE1,colon,MAX IP - HCT116 cells
209,SPP,CTCF,GDE1,placenta,"CTCF IP - HVMF cells, Rep 2 "
210,SPP,USF1,GDE1,leukocytes,USF1 IP - K562 cells
211,SPP,ZNF280D,GDE1,colon,ZNF280D IP 
212,SPP,CTCF,GDE1,adiposetissue,CTCF ChIP-Seq - d 9
213,SPP,TP53,GDE1,leukocytes,TP53 IP - Doxo DNA damage
214,SPP,BHLHE40,GDE1,liver,BHLHE40 IP - HepG2 cells
215,SPP,SP1,GDE1,colon,SP1 IP - HCT116 cells
216,SPP,NFKB1,GDE1,leukocytes,NFKB1 IP - Rep 2
217,SPP,CREB1,GDE1,uterus,CREB1 IP - ECC1 cells
218,SPP,IRF1,GDE1,pancreas,IRF1 IP
219,SPP,JUN,GDE1,mammarygland,JUN IP - Rep 1
220,SPP,CREB1,GDE1,leukocytes,"CREB1 IP, CREB1 IP - GM12878 cells, CREB1 IP, CREB1 IP - K562 cells"
221,SPP,R1881,GDE1,prostate,"GATA2 KD + R1881 | FOXA1 ChIP-Seq, GABPA IP | R1881, CON KD + R1881 | FOXA1 ChIP-Seq"
