,Database,TF,TargetGene,Tissue,Experiment
46,SPP,CTCF,GDPD5,skin,"CTCF IP - AG04449 cells, Rep 2 , CTCF IP - NHEK cells, Rep 2 , CTCF IP - BJ cells, Rep 2 , CTCF IP - AG09309 cells, Rep 1 , CTCF IP - NHEK cells , CTCF IP - BJ cells, Rep 1 , CTCF IP - HFFC cells, Rep 1 , CTCF IP - NHDF cells , CTCF IP - NHDF cells, Rep 1 , CTCF IP - HFFC cells, Rep 2 , CTCF IP - HFFC cells, Rep 3 , CTCF IP - NHDF cells, Rep 2 , CTCF IP - AG10803 cells, Rep 1 , CTCF IP - GM12878 cells, Rep 2 , CTCF IP - AG09309 cells, Rep 2 , CTCF IP - AG10803 cells, Rep 2 , CTCF IP - AG04449 cells, Rep 1 "
47,SPP,JUN,GDPD5,mammarygland,"JUN IP - Rep 1, JUN IP - Rep 2"
48,SPP,GTF2F1,GDPD5,uterus,GTF2F1 IP - HeLa cells
49,SPP,STAT3,GDPD5,leukocytes,"STAT3 IP - OCI-LY19, STAT3 IP - SU-DHL-4, STAT3 IP - SU-DHL-6, STAT3 IP - OCI-LY10, STAT3 IP - U-2932"
50,SPP,E2F6,GDPD5,lung,E2F6 IP - A549 cells
51,SPP,SPI1,GDPD5,leukocytes,"SPI1 IP - K562 cells, SPI1 IP, SPI1 IP - GM12891 cells, SPI1 IP, SPI1 IP - GM12878 cells, SPI1 IP - U-937 cells, Rep 3 , SPI1 IP, SPI1 IP - GM12878 cells, Rep 2 , SPI1 IP, SPI1 IP, SPI1 IP - HL cells, ROSI | SPI1 ChIP-Seq, SPI1 IP, SPI1 IP - GM12878 cells, Rep 3 , SPI1 IP, SPI1 IP - U-937 cells, Rep 1 , SPI1 IP"
52,SPP,CDX2,GDPD5,colon,"CDX2 IP | 125DVD3, CDX2 IP"
53,SPP,125DVD3,GDPD5,colon,CDX2 IP | 125DVD3
54,SPP,USF1,GDPD5,stemcells,USF1 IP - H1 cells
55,SPP,GATA1,GDPD5,leukocytes,"GATA1 ChIP-Seq - K562, GATA1 ChIP-Seq - SC266"
56,SPP,MAFK,GDPD5,leukocytes,MAFK IP - K562 cells
57,SPP,BACH1,GDPD5,stemcells,BACH1 IP - H1 cells
58,SPP,CTCF,GDPD5,kidney,"CTCF IP - RPTEC cells, Rep 2 , CTCF IP - HEK293 cells, Rep 1 , CTCF IP - HRE cells, Rep 1 , CTCF IP - HRE cells, Rep 2 , CTCF IP - HEK293 cells, Rep 2 , CTCF IP - RPTEC cells, Rep 1 "
59,SPP,NFKB2,GDPD5,leukocytes,"NFKB2 IP - Rep 1, NFKB2 IP - Rep 2"
60,SPP,JUND,GDPD5,stemcells,"JUND IP - H1 cells, JUND IP - H1 cells"
61,SPP,CTCF,GDPD5,mammarygland,"CTCF IP - MCF7 cells, CTCF IP - HMEC cells , CTCF IP - HMEC cells, Rep 2 , CTCF IP - HMEC cells, Rep 1 , CTCF IP - MCF-7 cells, Rep 1 , CTCF IP - HMF cells, Rep 2 , CTCF IP - HMF cells, Rep 1 , CTCF IP - MCF-7 cells Rep 2 , CTCF IP - T47D cells"
62,SPP,CTCF,GDPD5,vasculature,"CTCF IP - AoAFC cells, Rep 1 , CTCF IP - AoAFC cells, Rep 2 , CTCF IP - HPAF cells, Rep 2 , CTCF IP - HBMEC cells, Rep 1 , CTCF IP - HUVEC cells , CTCF IP - HBMEC cells, Rep 2 , CTCF IP - HUVEC cells, Rep 2 , CTCF IP - HPAF cells, Rep 1 , CTCF IP - HUVEC cells, Rep 1 "
63,SPP,RUNX1,GDPD5,leukocytes,RUNX1 IP
64,SPP,JUND,GDPD5,lung,JUND IP - A549 cells
65,SPP,TEAD1,GDPD5,cns,TEAD1 IP - Rep 2
66,SPP,MAFK,GDPD5,uterus,MAFK IP - HeLa cells
67,SPP,FOSL1,GDPD5,colon,FOSL1 IP - HCT116 cells
68,SPP,IRF1,GDPD5,leukocytes,"IRF1 IP - Rep 1, IRF1 IP - Rep 2, IRF1 IP - Rep 3, IRF1 IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNG - K562 cells, 6 h, IRF1 IP | IFNA1-13 - K562 cells, 6 h"
69,SPP,IFNG,GDPD5,leukocytes,"IRF1 IP - Rep 1, MYC IP | IFNG - K562 cells, 30 min, IRF1 IP - Rep 2, IRF1 IP - Rep 3, IRF1 IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNG - K562 cells, 6 h, STAT1 IP - Rep 5, STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 3, STAT1 IP | IFNG - K562 cells, 30 min, STAT1 IP - Rep 2, MYC IP | IFNG - K562 cells, 6 h"
70,SPP,FOXM1,GDPD5,cns,FOXM1 IP - SK-N-SH cells
71,SPP,GABPA,GDPD5,leukocytes,"GABPA IP - Jurkat, Rep 2, GABPA IP - GM12878 cells, Rep 2 , GABPA IP - K562 cells, GABPA IP - Jurkat, Rep 1, GABPA IP - GM12878 cells, Rep 5 , GABPA IP - GM12878 cells, Rep 4 "
72,SPP,JUND,GDPD5,vasculature,JUND IP
73,SPP,ELF1,GDPD5,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
74,SPP,CEBPB,GDPD5,leukocytes,"CEBPB IP - K562 cells, CEBPB IP - GM12878 cells, CEBPB ChIP-Seq - K562"
75,SPP,FOXA1,GDPD5,liver,"FOXA1 IP - HepG2 cells, Rep 2, FOXA1 IP - HepG2 cells, Rep 1"
76,SPP,HES6,GDPD5,prostate,"HES6 OE | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3"
77,SPP,FOXA1,GDPD5,mammarygland,"FOXA1 IP - T47D cells, DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 1, DHT | FOXA1 ChIP-Seq, 17BE2 | FOXA1 ChIP-Seq - Rep 1"
78,SPP,MYC,GDPD5,leukocytes,"MYC IP | IFNG - K562 cells, 30 min, MYC IP | IFNA1 - K562 cells, 6 h, MYC IP - K562 cells, Rep 1, MYC IP - K562 cells, Rep 2, MYC IP | IFNA1 - K562 cells, 30 min, MYC IP - NB4 cells, MYC IP | IFNG - K562 cells, 6 h"
79,SPP,TCF12,GDPD5,leukocytes,TCF12 IP - GM12878 cells
80,SPP,NFYA,GDPD5,leukocytes,NFYA IP - K562 cells
81,SPP,CREB1,GDPD5,liver,"CREB1 IP - HepG2 cells, CREB1 IP"
82,SPP,ZNF384,GDPD5,leukocytes,"ZNF384 IP - GM12878 cells, ZNF384 IP - K562 cells"
83,SPP,ATF2,GDPD5,stemcells,ATF2 IP - H1 cells
84,SPP,ZBTB7A,GDPD5,liver,ZBTB7A IP - HepG2 cells
85,SPP,CTCF,GDPD5,heart,"CTCF IP - HCF cells , CTCF IP - myocytes cells, Rep 1 , CTCF IP - myocytes cells, Rep 2 "
86,SPP,FOSL2,GDPD5,lung,FOSL2 IP - A549 cells
87,SPP,OTX2,GDPD5,stemcells,OTX2 IP - Rep 10 
88,SPP,KLF11,GDPD5,adiposetissue,"KLF11 ChIP-Seq, Rep 2, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
89,SPP,REST,GDPD5,leukocytes,REST IP - K562 cells
90,SPP,IFNA1,GDPD5,leukocytes,"MYC IP | IFNA1 - K562 cells, 6 h, JUN IP | IFNA1-13 - 30 min , STAT2 IP | IFNA1-13 - K562 cells, 30 min, MYC IP | IFNA1 - K562 cells, 30 min, IRF1 IP | IFNA1-13 - K562 cells, 6 h"
91,SPP,KLF5,GDPD5,stomach,KLF5 IP - KATOIII
92,SPP,ELF3,GDPD5,pancreas,"ELF3 IP, ELF3 IP"
93,SPP,E2F3,GDPD5,colon,E2F3 IP 
94,SPP,JUND,GDPD5,colon,JUND IP - HCT116 cells
95,SPP,E2F1,GDPD5,uterus,"E2F1 IP - HeLa cells, Rep 1, E2F1 IP - HeLa cells, Rep 2"
96,SPP,TAL1,GDPD5,megakaryocytelineage,"TAL1 IP - CHRF-288-11 cells, Rep 5 , TAL1 IP - CHRF-288-11 cells, Rep 1 , TAL1 IP - CHRF-288-11 cells, Rep 4 , TAL1 IP - CHRF-288-11 cells, Rep 6 , TAL1 IP - CHRF-288-11 cells, Rep 2 , TAL1 IP - CHRF-288-11 cells, Rep 3 "
97,SPP,FOXA2,GDPD5,liver,FOXA2 IP - HepG2 cells
98,SPP,ERG,GDPD5,prostate,"DHT | ERG ChIP-Seq - 18 h, ERG ChIP-Seq, DMSO | ERG ChIP-Seq - Rep 1, DHT | ERG ChIP-Seq - 2 h, ERG ChIP-Seq, DMSO | ERG ChIP-Seq - Rep 2, JQI | ERG ChIP-Seq - Rep 1"
99,SPP,TP53,GDPD5,mammarygland,"TP53 IP, TP53 IP | NUTL3 - MCF-7"
100,SPP,KLF4,GDPD5,stemcells,KLF4 IP
101,SPP,CTCF,GDPD5,bone,"CTCF IP, CTCF IP - Osteoblasts "
102,SPP,TCF21,GDPD5,vasculature,"TCF21 IP, TCF21 IP, TCF21 IP"
103,SPP,MXI1,GDPD5,leukocytes,MXI1 IP - GM12878 cells
104,SPP,PAX5,GDPD5,leukocytes,"PAX5 IP - GM12878 cells, Rep 2, PAX5 IP - GM12878 cells, Rep 1, PAX5 IP - GM12891 cells, PAX5 IP - GM12892 cells"
105,SPP,SMAD1,GDPD5,hspcs,"SMAD1 IP - Rep 1, SMAD1 IP - Rep 4, SMAD1 IP - Rep 3"
106,SPP,YY1,GDPD5,lung,YY1 IP - A549 cells
107,SPP,ZEB1,GDPD5,liver,ZEB1 IP - HepG2 cells
108,SPP,FOSL2,GDPD5,liver,FOSL2 IP - HepG2 cells
109,SPP,FOXA2,GDPD5,embryonictissue,FOXA2 IP - Rep 2
110,SPP,NFYB,GDPD5,leukocytes,"NFYB IP - K562 cells, NFYB IP - GM12878 cells"
111,SPP,MAX,GDPD5,lung,MAX IP - A549 cells
112,SPP,TEAD4,GDPD5,leukocytes,TEAD4 IP - K562 cells
113,SPP,MAX,GDPD5,uterus,"MAX IP - HeLa cells, Rep 1, MAX IP - ECC1 cells, MAX IP - HeLa cells, Rep 2"
114,SPP,REST,GDPD5,uterus,REST IP - ECC1 cells
115,SPP,CTCF,GDPD5,miscellaneous,"CTCF IP - AG09319 cells, Rep 2 , CTCF IP - AG09319 cells, Rep 1 "
116,SPP,ZBTB7A,GDPD5,leukocytes,ZBTB7A IP - SK-N-SH cells
117,SPP,SOX10,GDPD5,skin,SOX10 IP
118,SPP,EBF1,GDPD5,leukocytes,"EBF1 IP - GM12878 cells, EBF1 IP - GM12878 cells"
