,Database,TF,TargetGene,Tissue,Experiment
133,SPP,MAX,MVD,liver,"MAX IP - HepG2 cells, MAX IP - MCF7 cells, MAX IP - HepG2 cells"
134,SPP,ELF1,MVD,cns,ELF1 IP - SK-N-SH cells
135,SPP,E2F1,MVD,uterus,"E2F1 IP - HeLa cells, Rep 2, E2F1 IP - HeLa cells, Rep 1"
136,SPP,SP1,MVD,leukocytes,"SP1 IP - GM12878 cells, SP1 IP - K562 cells"
137,SPP,ATF3,MVD,leukocytes,ATF3 IP - K562 cells
138,SPP,SRF,MVD,leukocytes,"SRF IP - SK-N-SH cells, SRF IP - GM12878 cells, Rep 2"
139,SPP,RUNX1,MVD,hspcs,RUNX1
140,SPP,CREB1,MVD,stemcells,CREB1 IP - H1 cells
141,SPP,SRF,MVD,uterus,SRF IP - ECC1 cells
142,SPP,RUNX1,MVD,leukocytes,"SPI1 IP | RUNX1 KD, RUNX1 IP"
143,SPP,SATB1,MVD,liver,SATB1 IP
144,SPP,GATA1,MVD,hspcs,"GATA1 IP - PBDE cells, Rep 1"
145,SPP,MYC,MVD,liver,MYC IP
146,SPP,CTCF,MVD,adiposetissue,CTCF ChIP-Seq - d 9
147,SPP,GLI2,MVD,colon,GLI2 IP 
148,SPP,CUX1,MVD,leukocytes,CUX1 IP - K562 cells
149,SPP,ELF1,MVD,colon,ELF1 IP - HCT116 cells
150,SPP,CEBPB,MVD,uterus,CEBPB ChIP-Seq - HeLaS3
151,SPP,FOSL2,MVD,liver,FOSL2 IP - HepG2 cells
152,SPP,CREB1,MVD,colon,CREB1 IP 
153,SPP,FOXP1,MVD,colon,FOXP1 IP 
154,SPP,ETS1,MVD,leukocytes,"ETS1 IP, ETS1 IP - K562 cells"
155,SPP,EBF1,MVD,leukocytes,"EBF1 IP - GM12878 cells, EBF1 IP - GM12878 cells"
156,SPP,DHT,MVD,mammarygland,"DHT | FOXA1 ChIP-Seq, DHT | MYC ChIP-Seq"
157,SPP,MXI1,MVD,lung,MXI1 IP - IMR cells
158,SPP,REST,MVD,stemcells,"REST IP - H1 cells, Rep 1"
159,SPP,NANOG,MVD,stemcells,"NANOG IP - H1 cells, NANOG IP - Rep 8 "
160,SPP,BHLHE40,MVD,leukocytes,"BHLHE40 IP - GM12878 cells, BHLHE40 IP - K562 cells"
161,SPP,REST,MVD,cns,"REST IP - U87 cells, REST IP - PFSK-N-SH cells1 cells, Rep 1, REST IP - SK cells"
162,SPP,KLF6,MVD,colon,KLF6 IP 
163,SPP,ZNF384,MVD,leukocytes,ZNF384 IP - GM12878 cells
164,SPP,ZNF143,MVD,leukocytes,ZNF143 IP - GM12878 cells
165,SPP,GABPA,MVD,stemcells,GABPA IP - H1 cells
166,SPP,REST,MVD,lung,REST IP - A549 cells
