,Database,TF,TargetGene,Tissue,Experiment
39,SPP,IFNG,GGPS1,leukocytes,"IRF1 IP - Rep 2, MYC IP | IFNG - K562 cells, 6 h, IRF1 IP - Rep 3, STAT1 IP - Rep 5, MYC IP | IFNG - K562 cells, 30 min, STAT1 IP - Rep 1, STAT1 IP - Rep 4, IRF1 IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNG - K562 cells, 6 h, STAT1 IP - Rep 2, STAT1 IP - Rep 6, STAT1 IP - Rep 3, IRF1 IP - Rep 1"
40,SPP,REST,GGPS1,liver,"REST IP - HepG2 cells, Rep 2, REST IP - HepG2 cells, Rep 1"
41,SPP,STAT3,GGPS1,leukocytes,"STAT3 IP - OCI-LY10, STAT3 IP - SU-DHL-2, STAT3 IP - OCI-LY7, STAT3 IP - U-2932, STAT3 IP - SU-DHL-6, STAT3 IP - SU-DHL-4"
42,SPP,CTCF,GGPS1,lung,"CTCF IP - A549 cells, Rep 2 , CTCF IP - IMR cells, CTCF IP - WI-38 cells, Rep 2 , CTCF IP - SAEC cells, Rep 2 , CTCF IP - A549 cells , CTCF IP - HPF cells, Rep 1 , CTCF IP - NHLF cells , CTCF IP - SAEC cells, Rep 1 , CTCF IP - AG04450 cells, Rep 2 , CTCF IP - AG04450 cells, Rep 1 "
43,SPP,DHT,GGPS1,prostate,"POU2F1 KD + DHT | FOXA1 ChIP-Seq, DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h, DHT | FOXA1 ChIP-Seq"
44,SPP,POU2F1,GGPS1,prostate,POU2F1 KD + DHT | FOXA1 ChIP-Seq
45,SPP,ZNF143,GGPS1,uterus,"ZNF143 IP - HeLa cells, ZNF143 IP - HeLa, Rep 1, ZNF143 Ip - HeLa, Rep 2"
46,SPP,CEBPB,GGPS1,liver,"CEBPB IP | FORSK - HepG2 cells, CEBPB IP - HepG2 cells, CEBPB ChIP-Seq - HepG2"
47,SPP,FORSK,GGPS1,liver,CEBPB IP | FORSK - HepG2 cells
48,SPP,DEX,GGPS1,mammarygland,"DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 2"
49,SPP,HMGN3,GGPS1,leukocytes,HMGN3 IP - K562 cells
50,SPP,TP53,GGPS1,lung,"TP53 IP - propapoptic, Rep 1"
51,SPP,NFYA,GGPS1,uterus,NFYA IP - HeLa cells
52,SPP,FOSL2,GGPS1,lung,FOSL2 IP - A549 cells
53,SPP,CEBPB,GGPS1,stemcells,"CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP"
54,SPP,MYC,GGPS1,leukocytes,"MYC IP | IFNG - K562 cells, 6 h, MYC IP | IFNG - K562 cells, 30 min, MYC IP | IFNA1 - K562 cells, 6 h, MYC IP - K562 cells, Rep 2, MYC IP - NB4 cells, MYC IP - K562 cells, Rep 1"
55,SPP,CTCF,GGPS1,pancreas,CTCF IP
56,SPP,REST,GGPS1,cns,"REST IP - PFSK1 cells, Rep 2, REST IP - PFSK-N-SH cells1 cells, Rep 1, REST IP - SK cells"
57,SPP,NFYB,GGPS1,uterus,NFYB IP - HeLa cells
58,SPP,NFYB,GGPS1,leukocytes,"NFYB IP - GM12878 cells, NFYB IP - K562 cells"
59,SPP,CTCF,GGPS1,mammarygland,"CTCF IP - HMF cells, Rep 2 , CTCF IP - HMEC cells "
60,SPP,FOS,GGPS1,leukocytes,"FOS IP - GM12878 cells, FOS IP - K562 cells"
61,SPP,CEBPB,GGPS1,leukocytes,"CEBPB IP - Rep 204, CEBPB ChIP-Seq - K562, CEBPB IP, CEBPB IP - Rep 203, CEBPB IP | oxLDL  - Rep 208"
62,SPP,ATF2,GGPS1,stemcells,ATF2 IP - H1 cells
63,SPP,RUNX1,GGPS1,leukocytes,"SPI1 IP | RUNX1 KD, RUNX1 IP - Rep 2, RUNX1 IP"
64,SPP,STAT1,GGPS1,leukocytes,"STAT1 IP | IFNA1-13 - K562 cells, 6 h, STAT1 IP - Rep 5, STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 2, STAT1 IP - Rep 6, STAT1 IP - Rep 3"
65,SPP,IFNA1,GGPS1,leukocytes,"STAT1 IP | IFNA1-13 - K562 cells, 6 h, STAT2 IP | IFNA1-13 - K562 cells, 6 h, MYC IP | IFNA1 - K562 cells, 6 h, IRF1 IP | IFNA1-13 - K562 cells, 6 h"
66,SPP,MAFK,GGPS1,leukocytes,MAFK IP - K562 cells
67,SPP,SP1,GGPS1,liver,SP1 IP - HepG2 cells
68,SPP,TP53,GGPS1,mammarygland,TP53 IP
69,SPP,JUND,GGPS1,colon,JUND IP - HCT116 cells
70,SPP,THAP11,GGPS1,stemcells,"THAP11 IP - Rep 2 , THAP11 IP - Rep 5 , THAP11 IP - Rep 1 , THAP11 IP - Rep 3 , THAP11 IP - Rep 4 "
71,SPP,RELA,GGPS1,adiposetissue,RELA IP
72,SPP,GLI2,GGPS1,colon,GLI2 IP 
73,SPP,MYB,GGPS1,leukocytes,"MYB IP - Jurkat, Rep 2, MYB IP - Jurkat, Rep 1, MYB IP - Jurkat, Rep 3, MYB IP - MOLT3, MYB IP - Jurkat, Rep 5, MYB IP - Jurkat, Rep 4"
74,SPP,TCF7L2,GGPS1,uterus,TCF7L2 IP - HeLa cells
75,SPP,CTCF,GGPS1,skeletalmuscle,"CTCF IP - HSMM cells, Rep 1 , CTCF IP - HSMM cells, Rep 2 "
76,SPP,SP2,GGPS1,liver,SP2 IP - HepG2 cells
77,SPP,YY1,GGPS1,uterus,YY1 IP - ECC1 cells
78,SPP,IRF4,GGPS1,leukocytes,IRF4 IP
79,SPP,ZNF263,GGPS1,kidney,ZNF263 IP - HEK293 cells
80,SPP,CEBPB,GGPS1,bone,"CEBPB IP, CEBPB IP"
81,SPP,CREB1,GGPS1,uterus,CREB1 IP - ECC1 cells
82,SPP,RUNX1,GGPS1,hspcs,RUNX1
83,SPP,SP2,GGPS1,stemcells,SP2 IP - H1 cells
84,SPP,CREB1,GGPS1,leukocytes,"CREB1 IP - GM12878 cells, CREB1 IP - K562 cells"
85,SPP,SP1,GGPS1,leukocytes,"SP1 IP - K562 cells, SP1 IP - GM12878 cells"
86,SPP,TP53,GGPS1,bone,TP53 IP
87,SPP,FOXM1,GGPS1,mammarygland,"FOXM1 IP | THSP - DS018, FOXM1 IP - DS017, FOXM1 IP | THSP - DS006, FOXM1 IP | THSP - DS008, FOXM1 IP - DS007"
88,SPP,EGR1,GGPS1,liver,EGR1 IP - MCF7 cells
89,SPP,STAT3,GGPS1,mammarygland,"STAT3 IP - MCF10A cells, Rep 1, STAT3 IP | 4HT - MCF10 cells, 36 h, STAT3 IP | 4HT - MCF10 cells, 12 h, STAT3 IP - MCF10A cells, Rep 2"
90,SPP,ERG,GGPS1,prostate,"ERG ChIP-Seq, DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h, ERG ChIP-Seq"
91,SPP,KLF5,GGPS1,pancreas,"KLF5 IP, ELF3 IP | KLF5 KO"
92,SPP,MYC,GGPS1,mammarygland,"MYC IP - MCF-10A cells, DHT | MYC ChIP-Seq, MYC IP | 4HT - MCF10A cells"
93,SPP,GABPA,GGPS1,uterus,GABPA IP - HeLa cells
94,SPP,RBPJ,GGPS1,leukocytes,"RBPJ IP | COMPE, RBPJ IP | COMPE - wash"
95,SPP,COMPE,GGPS1,leukocytes,"RBPJ IP | COMPE, RBPJ IP | COMPE - wash"
96,SPP,CTCF,GGPS1,kidney,"CTCF IP - HEK293 cells, Rep 1 , CTCF IP - HRE cells, Rep 1 , CTCF IP - HRE cells, Rep 2 , CTCF IP - RPTEC cells, Rep 1 "
97,SPP,SP1,GGPS1,lung,SP1 IP - A549 cells
98,SPP,E2F8,GGPS1,colon,E2F8 IP 
99,SPP,FOXA1,GGPS1,liver,"FOXA1 IP - HepG2 cells, Rep 1, FOXA1 IP - HepG2 cells, Rep 2"
100,SPP,ELF1,GGPS1,mammarygland,ELF1 IP - MCF7 cells
101,SPP,FOS,GGPS1,uterus,FOS IP - HeLa cells
102,SPP,STAT5B,GGPS1,leukocytes,"STAT5B IP | H9, Rep 2, STAT5B IP | IL2 - Rep 2"
103,SPP,H9,GGPS1,leukocytes,"STAT5B IP | H9, Rep 2"
104,SPP,CTCF,GGPS1,skin,"CTCF IP - NHEK cells , CTCF IP - AG04449 cells, Rep 2 , CTCF IP - NHDF cells , CTCF IP - NHDF cells, Rep 2 , CTCF IP - AG10803 cells, Rep 1 , CTCF IP - AG04449 cells, Rep 1 , CTCF IP - AG10803 cells, Rep 2 , CTCF IP - HFFC cells, Rep 3 , CTCF IP - NHDF cells, Rep 1 "
105,SPP,GABPA,GGPS1,liver,"GABPA IP, GABPA IP, GABPA IP - MCF7 cells, GABPA IP - HepG2 cells, GABPA IP"
106,SPP,BCL3,GGPS1,lung,BCL3 IP - A549 cells
107,SPP,ATF3,GGPS1,leukocytes,ATF3 IP - K562 cells
108,SPP,ZNF143,GGPS1,kidney,ZNF143 IP - HEK293-T-rex
109,SPP,USF1,GGPS1,leukocytes,USF1 IP - K562 cells
110,SPP,EBF1,GGPS1,leukocytes,"EBF1 IP - GM12878 cells, EBF1 IP - GM12878 cells"
111,SPP,KLF11,GGPS1,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2, KLF11 ChIP-Seq, Rep 2"
112,SPP,ROSI,GGPS1,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
113,SPP,JUN,GGPS1,mammarygland,JUN IP - Rep 2
114,SPP,MAX,GGPS1,liver,"MAX IP - HepG2 cells, MAX IP - MCF7 cells"
115,SPP,BATF,GGPS1,leukocytes,BATF IP - GM12878 cells
116,SPP,CREB1,GGPS1,lung,"CREB1 IP - A549 cells, Rep 2, CREB1 IP | DEX - A549 cells"
117,SPP,SRF,GGPS1,leukocytes,"SRF IP - K562 cells, SRF IP - SK-N-SH cells"
118,SPP,RELA,GGPS1,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA, RELA IP | TNF - GM15510 cells, RELA IP | TNF - GM18505 cells, RELA IP | TNF - GM12891 cells, RELA IP | TNF - GM10847 cells"
119,SPP,BAY082,GGPS1,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
120,SPP,GATA1,GGPS1,hspcs,"GATA1 IP - PBDE cells, Rep 1"
121,SPP,FOS,GGPS1,mammarygland,"FOS IP | 4HT - MCF10A cells, 4 h, FOS IP | 4HT - MCF10A cells, 12 h"
122,SPP,4HT,GGPS1,mammarygland,"FOS IP | 4HT - MCF10A cells, 4 h, STAT3 IP | 4HT - MCF10 cells, 36 h, STAT3 IP | 4HT - MCF10 cells, 12 h, FOS IP | 4HT - MCF10A cells, 12 h, MYC IP | 4HT - MCF10A cells, E2F4 IP | 4HT - MCF10 cells"
123,SPP,REST,GGPS1,leukocytes,"REST IP - K562 cells, REST IP - HL60 cells"
124,SPP,TNF,GGPS1,leukocytes,"RELA IP | TNF - GM15510 cells, RELA IP | TNF - GM18505 cells, RELA IP | TNF - GM12891 cells, RELA IP | TNF - GM10847 cells"
125,SPP,FOXP2,GGPS1,cns,FOXP2 IP - PFSK-1 cells
126,SPP,CTCF,GGPS1,hspcs,"CTCF IP - Erythroid cells, Rep 1"
127,SPP,DHT,GGPS1,mammarygland,"DHT | FOXA1 ChIP-Seq, DHT | MYC ChIP-Seq, DHT | TCF7L2 ChIP-Seq"
128,SPP,YY1,GGPS1,colon,YY1 IP - HCT116 cells
129,SPP,HOXA6,GGPS1,colon,HOXA6 IP 
130,SPP,IRF1,GGPS1,colon,IRF1 IP 
131,SPP,ELF1,GGPS1,liver,ELF1 IP - HepG2 cells
132,SPP,E2F1,GGPS1,prostate,"HES6 OE | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 1, E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3"
133,SPP,HES6,GGPS1,prostate,"HES6 OE | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3"
134,SPP,CEBPB,GGPS1,colon,"CEBPB IP - HCT116 cells, CEBPB IP | 125DVD3"
135,SPP,STAT2,GGPS1,leukocytes,"STAT2 IP | IFNA1-13 - K562 cells, 6 h"
136,SPP,IRF3,GGPS1,uterus,IRF3 IP - HeLa cells
137,SPP,CREB1,GGPS1,liver,"CREB1 IP, CREB1 IP, CREB1 IP - HepG2 cells, CREB1 IP"
138,SPP,SOX2,GGPS1,thyroidgland,SOX2 IP - TT MTC
139,SPP,TBP,GGPS1,stemcells,TBP IP - H1 cells
140,SPP,MAX,GGPS1,cns,MAX IP - SK-N-SH cells
141,SPP,TCF12,GGPS1,leukocytes,TCF12 IP - GM12878 cells
142,SPP,CEBPB,GGPS1,lung,"CEBPB IP - A549 cells, CEBPB ChIP-Seq - A549, CEBPB ChIP-Seq - IMR90"
143,SPP,MYBL2,GGPS1,liver,MYBL2 IP - HepG2 cells
144,SPP,NFYC,GGPS1,colon,NFYC IP 
145,SPP,ELF3,GGPS1,pancreas,"ELF3 IP, ELF3 IP, ELF3 IP | KLF5 KO"
146,SPP,OTX2,GGPS1,stemcells,OTX2 IP - Rep 10 
147,SPP,GATA2,GGPS1,vasculature,GATA2 IP - HUVEC cells
148,SPP,TAL1,GGPS1,leukocytes,"TAL1 IP - K562 cells, TAL1 IP - MOLT3"
149,SPP,MAZ,GGPS1,lung,MAZ IP - IMR cells
150,SPP,ELF1,GGPS1,colon,ELF1 IP - HCT116 cells
151,SPP,YY1,GGPS1,cns,"YY1 IP - SK-N-SH cells, YY1 IP | ATRA - SK-N-SH cells"
152,SPP,MAX,GGPS1,uterus,"MAX IP - HeLa cells, Rep 2, MAX IP - ECC1 cells, MAX IP - HeLa cells, Rep 1"
153,SPP,EGR1,GGPS1,uterus,EGR1 IP - ECC1 cells
154,SPP,MXI1,GGPS1,cns,MXI1 IP - SK-N-SH cells 
155,SPP,TCF12,GGPS1,lung,TCF12 IP - A549 cells
156,SPP,MAX,GGPS1,colon,MAX IP - HCT116 cells
157,SPP,PAX5,GGPS1,leukocytes,PAX5 IP - GM12892 cells
158,SPP,MAZ,GGPS1,leukocytes,"MAZ IP - K562 cells, MAZ IP - GM12878 cells"
159,SPP,GTF2B,GGPS1,uterus,GTF2B IP - Rep 2
160,SPP,DEX,GGPS1,lung,CREB1 IP | DEX - A549 cells
161,SPP,ERG,GGPS1,leukocytes,ERG IP - Rep 1
162,SPP,EGR1,GGPS1,leukocytes,"EGR1 IP - GM12878 cells, Rep 1, EGR1 IP - K562 cells, EGR1 IP - GM12878 cells, Rep 2"
163,SPP,YY1,GGPS1,liver,YY1 IP - HepG2 cells
164,SPP,GABPA,GGPS1,stemcells,GABPA IP - H1 cells
165,SPP,EGR1,GGPS1,colon,EGR1 IP - HCT116 cells
166,SPP,USF1,GGPS1,liver,USF1 IP - HepG2 cells
167,SPP,SIX5,GGPS1,leukocytes,"SIX5 IP - GM12878 cells, SIX5 IP - K562 cells, Rep 2, SIX5 IP - K562 cells, Rep 1"
168,SPP,CTCF,GGPS1,sensory,"CTCF IP - WERI , CTCF IP - WERI-Rb-1- cells, Rep 1 , CTCF IP - HRPEpiC cells, Rep 1 "
169,SPP,ATF2,GGPS1,leukocytes,ATF2 IP - GM12878 cells
170,SPP,TCF12,GGPS1,cns,TCF12 IP - SK-N-SH cells
171,SPP,TCF12,GGPS1,uterus,TCF12 IP - ECC1 cells
