,Database,TF,TargetGene,Tissue,Experiment
83,SPP,TEAD4,CYP51A1,stemcells,TEAD4 IP - H1 cells
84,SPP,CTCF,CYP51A1,esophagus,"CTCF IP - HEEpiC cells, Rep 1 , CTCF IP - HEEpiC cells, Rep 2 "
85,SPP,BCL11A,CYP51A1,leukocytes,BCL11A IP - GM12878 cells
86,SPP,CTCF,CYP51A1,hspcs,"CTCF IP - HEL 92.1.7 cells, Rep 11 , CTCF IP - Erythroid cells, Rep 1, CTCF IP - HSPCs, Rep 1, CTCF IP - HEL 92.1.7 cells, Rep 14 , CTCF IP - HEL 92.1.7 cells, Rep 8 , CTCF IP - HEL 92.1.7 cells, Rep 7 , CTCF IP - Erythroid cells, Rep 2, CTCF IP - HEL 92.1.7 cells, Rep 5 , CTCF IP - HEL 92.1.7 cells, Rep 4 , CTCF IP - HSPCs, Rep 2, CTCF IP - HEL 92.1.7 cells, Rep 13 , CTCF IP - HEL 92.1.7 cells, Rep 2 "
87,SPP,RELA,CYP51A1,colon,RELA IP 
88,SPP,FOXA2,CYP51A1,stemcells,"FOXA2 IP - ES D2, FOXA2 IP - ES D10, FOXA2 IP - ES D5, FOXA2 IP - ES D7"
89,SPP,CREB1,CYP51A1,prostate,"CREB1 ChIP-Seq - Rep 2, CREB1 ChIP-Seq - LNCaP-abl, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, CREB1 ChIP-Seq - Rep 1, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - LNCaP, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2"
90,SPP,SRF,CYP51A1,leukocytes,"SRF IP - SK-N-SH cells, SRF IP - GM12878 cells, Rep 2"
91,SPP,HES6,CYP51A1,prostate,"HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, HES6 OE | E2F1 ChIP-Seq - Rep 2, HES6 OE | E2F1 ChIP-Seq - Rep 3"
92,SPP,E2F1,CYP51A1,mammarygland,"E2F1 IP - MCF7 cells, E2F1 IP"
93,SPP,BCL3,CYP51A1,lung,BCL3 IP - A549 cells
94,SPP,FOXP1,CYP51A1,colon,FOXP1 IP 
95,SPP,ATF2,CYP51A1,stemcells,ATF2 IP - H1 cells
96,SPP,JUND,CYP51A1,cns,"JUND IP - SK-N-SH cells, JUND IP - SK-N-SH cells "
97,SPP,MAX,CYP51A1,colon,MAX IP - HCT116 cells
98,SPP,MYC,CYP51A1,colon,MYC IP - DTT
99,SPP,CTCF,CYP51A1,uterus,"CTCF IP - HeLa cells, Rep 1 , CTCF IP - HeLa cells "
100,SPP,ZNF83,CYP51A1,colon,ZNF83 IP 
101,SPP,USF1,CYP51A1,cns,"USF1 IP | ATRA - SK-N-SH cells, USF1 IP - SK-N-SH cells"
102,SPP,ATRA,CYP51A1,cns,"USF1 IP | ATRA - SK-N-SH cells, YY1 IP | ATRA - SK-N-SH cells"
103,SPP,MXI1,CYP51A1,uterus,MXI1 IP - HeLa cells
104,SPP,MAX,CYP51A1,leukocytes,"MAX IP - K562 cells, MAX IP - K562 cells, Rep 2, MAX IP - GM12878 cells"
