,Database,TF,TargetGene,Tissue,Experiment
27,SPP,CEBPB,PLPP6,stemcells,"CEBPB IP, CEBPB IP, CEBPB IP - H1 cells, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP"
28,SPP,FOXA1,PLPP6,liver,"FOXA1 IP - HepG2 cells, Rep 2, FOXA1 IP - HepG2 cells, Rep 1"
29,SPP,FOXA2,PLPP6,stemcells,"FOXA2 IP - ES D7, FOXA2 IP - ES D2, FOXA2 IP - Rep 1 , FOXA2 IP - Rep 5 , FOXA2 IP - ES D10, FOXA2 IP - ES D5"
30,SPP,DHT,PLPP6,prostate,"DHT | FOXA1 ChIP-Seq - C4- Rep 2B, DHT | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq, DHT | FOXP1 ChIP-Seq, DHT | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq, POU2F1 KD + DHT | FOXA1 ChIP-Seq, DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h, DHT | FOXA1 ChIP-Seq"
31,SPP,BHLHE40,PLPP6,leukocytes,BHLHE40 IP - GM12878 cells
32,SPP,YY1,PLPP6,lung,YY1 IP - A549 cells
33,SPP,FOXA2,PLPP6,liver,FOXA2 IP - HepG2 cells
34,SPP,MAX,PLPP6,leukocytes,"MAX IP - NB4 cells, MAX IP - K562 cells, Rep 2, MAX IP - GM12878 cells, MAX IP - K562 cells"
35,SPP,MYB,PLPP6,leukocytes,"MYB IP - Jurkat, Rep 4, MYB IP - Jurkat, Rep 2, MYB IP - Jurkat, Rep 1, MYB IP - Jurkat, Rep 3, MYB IP - MOLT3"
36,SPP,SPI1,PLPP6,leukocytes,"SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP - GM12878 cells, Rep 2 , SPI1 IP - U-937 cells, Rep 4 , SPI1 IP - GM12891 cells, SPI1 IP, SPI1 IP, ROSI | SPI1 ChIP-Seq, SPI1 IP - U-937 cells, Rep 1 , SPI1 IP - GM12878 cells, SPI1 IP - GM12878 cells, Rep 4 , SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP - HL cells, SPI1 IP - K562 cells"
37,SPP,ZEB1,PLPP6,leukocytes,ZEB1 IP - GM12878 cells
38,SPP,E2F6,PLPP6,stemcells,E2F6 IP - H1 cells
39,SPP,JUND,PLPP6,liver,"JUND IP - HepG2 cells, JUND IP - HepG2 cells"
40,SPP,GABPA,PLPP6,leukocytes,"GABPA IP - GM12878 cells, Rep 2 , GABPA IP - Jurkat, Rep 2, GABPA IP - GM12878 cells, GABPA IP - GM12878 cells, Rep 1 , GABPA IP - K562 cells, GABPA IP - HL cells, GABPA IP, GABPA IP - Jurkat, Rep 1, GABPA IP - GM12878 cells, Rep 3 , GABPA IP - GM12878 cells, Rep 5 , GABPA IP - GM12878 cells, Rep 4 "
41,SPP,MXI1,PLPP6,cns,MXI1 IP - SK-N-SH cells 
42,SPP,REST,PLPP6,liver,"REST IP - HepG2 cells, Rep 2"
43,SPP,CTCF,PLPP6,liver,"CTCF IP, CTCF IP - SK-N-SH cells, CTCF IP - HepG2 cells , CTCF IP - HepG2 cells, Rep 1 , CTCF IP - HepG2 cells, Rep 2 "
