,Database,TF,TargetGene,Tissue,Experiment
160,SPP,FOSL2,ACAT2,cns,FOSL2 IP - SK-N-SH cells
161,SPP,CTCF,ACAT2,liver,"CTCF IP - SK-N-SH cells, CTCF IP - HepG2 cells , CTCF IP - HepG2 cells, Rep 2 , CTCF IP, CTCF IP - HepG2 cells, Rep 1 "
162,SPP,CREB1,ACAT2,colon,CREB1 IP 
163,SPP,E2F6,ACAT2,stemcells,E2F6 IP - H1 cells
164,SPP,IRF3,ACAT2,leukocytes,IRF3 IP - GM12878 cells
165,SPP,ERG,ACAT2,leukocytes,ERG IP - Rep 1
166,SPP,GATA2,ACAT2,hspcs,GATA2 IP
167,SPP,RELA,ACAT2,colon,RELA IP 
168,SPP,POU2F1,ACAT2,prostate,POU2F1 KD + DHT | FOXA1 ChIP-Seq
169,SPP,HEY1,ACAT2,leukocytes,HEY1 IP - K562 cells
170,SPP,SP1,ACAT2,stemcells,SP1 IP - H1 cells
171,SPP,YY1,ACAT2,cns,"YY1 IP - SK-N-SH cells, YY1 IP | ATRA - SK-N-SH cells"
172,SPP,CTCF,ACAT2,bone,CTCF IP - Osteoblasts 
173,SPP,SP2,ACAT2,stemcells,SP2 IP - H1 cells
174,SPP,FOXA2,ACAT2,stemcells,FOXA2 IP - Rep 5 
175,SPP,SP1,ACAT2,liver,SP1 IP - HepG2 cells
176,SPP,MTA3,ACAT2,leukocytes,MTA3 IP - GM12878 cells
177,SPP,TEAD4,ACAT2,uterus,TEAD4 IP - ECC1 cells
178,SPP,CREB1,ACAT2,leukocytes,"CREB1 IP - K562 cells, CREB1 IP - GM12878 cells"
179,SPP,MAFK,ACAT2,lung,MAFK IP - IMR cells
180,SPP,IRF1,ACAT2,colon,IRF1 IP 
181,SPP,CTCF,ACAT2,skeletalmuscle,"CTCF IP - HSMM cells, Rep 1 , CTCF IP - HSMM cells, Rep 2 "
182,SPP,MAFF,ACAT2,leukocytes,MAFF IP - K562 cells
183,SPP,NFKB1,ACAT2,leukocytes,"NFKB1 IP - Rep 1, NFKB1 IP - Rep 2"
184,SPP,FOXA2,ACAT2,liver,FOXA2 IP - HepG2 cells
185,SPP,SP1,ACAT2,lung,SP1 IP - A549 cells
