,Database,TF,TargetGene,Tissue,Experiment
89,SPP,PAX5,MSMO1,leukocytes,"PAX5 IP - GM12891 cells, PAX5 IP - GM12878 cells, Rep 2, PAX5 IP - GM12892 cells, PAX5 IP - GM12878 cells, Rep 1"
90,SPP,FOXP2,MSMO1,cns,"FOXP2 IP - PFSK-1 cells, FOXP2 IP - SK cells"
91,SPP,SRF,MSMO1,leukocytes,"SRF IP - GM12878 cells, Rep 2"
92,SPP,CEBPB,MSMO1,liver,"CEBPB ChIP-Seq - HepG2, CEBPB IP - HepG2 cells, CEBPB IP | FORSK - HepG2 cells"
93,SPP,GATA3,MSMO1,mammarygland,"GATA3 IP - T47D cells, GATA3 IP - MCF7 cells"
94,SPP,E2F6,MSMO1,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells"
95,SPP,CTCF,MSMO1,cns,CTCF IP - NHA cells 
96,SPP,GABPA,MSMO1,liver,"GABPA IP - HepG2 cells, GABPA IP - MCF7 cells"
97,SPP,JUND,MSMO1,stemcells,JUND IP - H1 cells
98,SPP,E2F4,MSMO1,mammarygland,E2F4 IP | 4HT - MCF10 cells
99,SPP,STAT3,MSMO1,mammarygland,"STAT3 IP | 4HT - MCF10 cells, 36 h"
100,SPP,EGR1,MSMO1,stemcells,EGR1 IP - H1 cells
101,SPP,JUN,MSMO1,mammarygland,"JUN IP | DEX, JUN IP - Rep 1, JUN IP, JUN IP | CPDA, JUN IP - Rep 2"
102,SPP,DEX,MSMO1,mammarygland,JUN IP | DEX
103,SPP,SRF,MSMO1,uterus,SRF IP - ECC1 cells
104,SPP,SMAD3,MSMO1,stemcells,SMAD3 ChIP-Seq - ESCs
105,SPP,FOS,MSMO1,uterus,FOS IP - HeLa cells
106,SPP,NFYA,MSMO1,uterus,NFYA IP - HeLa cells
107,SPP,RELA,MSMO1,leukocytes,"RELA IP | TNF - GM18951 cells, RELA IP | TNF - GM15510 cells, RELA IP | BAY082  - IVD Th1 cells, PIA, RELA IP | TNF - GM12891 cells"
108,SPP,TNF,MSMO1,leukocytes,"RELA IP | TNF - GM18951 cells, RELA IP | TNF - GM15510 cells, RELA IP | TNF - GM12891 cells"
109,SPP,JUND,MSMO1,vasculature,JUND IP
110,SPP,SREBF1,MSMO1,liver,"SREBF1 IP | PRAV - HepG2 cells, SREBF1 IP | INS + 22RHC - HepG2 cells"
111,SPP,PRAV,MSMO1,liver,"SREBF1 IP | PRAV - HepG2 cells, SREBF2 IP | PRAV - HepG2 cells"
112,SPP,E2F1,MSMO1,mammarygland,"E2F1 IP - MCF7 cells, E2F1 IP"
