,Database,TF,TargetGene,Tissue,Experiment
166,SPP,IRF1,SC5D,pancreas,IRF1 IP
167,SPP,TEAD4,SC5D,stemcells,TEAD4 IP - H1 cells
168,SPP,SOX2,SC5D,stemcells,SOX2 IP
169,SPP,GABPA,SC5D,prostate,"GABPA IP - Rep 1, GABPA IP | R1881"
170,SPP,IFNA1,SC5D,leukocytes,"IRF1 IP | IFNA1-13 - K562 cells, 6 h"
171,SPP,ZNF143,SC5D,stemcells,ZNF143 IP - H1 cells
172,SPP,HIF1A,SC5D,bone,HIF1A IP
173,SPP,ETS1,SC5D,leukocytes,"ETS1 IP, ETS1 IP - K562 cells, ETS1 IP - GM12878 cells"
174,SPP,TBP,SC5D,stemcells,TBP IP - H1 cells
175,SPP,ERG,SC5D,leukocytes,ERG IP - Rep 1
176,SPP,EOMES,SC5D,stemcells,EOMES IP - Rep 2 
177,SPP,SRF,SC5D,leukocytes,"SRF IP - SK-N-SH cells, SRF IP - GM12878 cells, Rep 2"
178,SPP,SP1,SC5D,colon,SP1 IP - HCT116 cells
179,SPP,BATF,SC5D,leukocytes,BATF IP - GM12878 cells
180,SPP,MXI1,SC5D,liver,MXI1 IP - HepG2 cells
181,SPP,ATF1,SC5D,leukocytes,ATF1 IP - K562 cells
182,SPP,GATA4,SC5D,stemcells,"GATA4 IP - Rep 8 , GATA4 IP - Rep 11 , GATA4 IP - Rep 9 , GATA4 IP - Rep 10 "
183,SPP,ZBTB7A,SC5D,liver,ZBTB7A IP - HepG2 cells
184,SPP,GATA1,SC5D,hspcs,"GATA1 IP - PBDE cells, Rep 1"
185,SPP,YY1,SC5D,colon,YY1 IP - HCT116 cells
186,SPP,E2F3,SC5D,colon,E2F3 IP 
187,SPP,MYC,SC5D,uterus,MYC IP - HeLa cells
188,SPP,ATF2,SC5D,colon,ATF2 IP 
189,SPP,IRF1,SC5D,colon,IRF1 IP 
190,SPP,REST,SC5D,lung,REST IP - A549 cells
191,SPP,HEY1,SC5D,liver,HEY1 IP - HepG2 cells
192,SPP,OTX2,SC5D,stemcells,OTX2 IP - Rep 10 
193,SPP,USF1,SC5D,liver,USF1 IP - HepG2 cells
194,SPP,ELF1,SC5D,colon,ELF1 IP - HCT116 cells
195,SPP,CREB1,SC5D,lung,CREB1 IP | DEX - A549 cells
196,SPP,FOSL1,SC5D,colon,FOSL1 IP - HCT116 cells
197,SPP,YY1,SC5D,cns,"YY1 IP - SK-N-SH cells, YY1 IP | ATRA - SK-N-SH cells"
198,SPP,JUN,SC5D,vasculature,JUN IP
199,SPP,MAX,SC5D,vasculature,MAX IP - HUVEC cells
200,SPP,PBX3,SC5D,leukocytes,PBX3 IP - GM12878 cells
201,SPP,TBP,SC5D,liver,TBP IP - HepG2 cells
202,SPP,JUND,SC5D,leukocytes,JUND IP - K562 cells
203,SPP,NFYA,SC5D,colon,NFYA IP 
204,SPP,GTF2B,SC5D,leukocytes,GTF2B IP - K562 cells
205,SPP,REST,SC5D,pancreas,"REST IP - Panc1 cells, Rep 3"
206,SPP,RBPJ,SC5D,leukocytes,RBPJ IP | COMPE - wash
207,SPP,COMPE,SC5D,leukocytes,RBPJ IP | COMPE - wash
208,SPP,TCF12,SC5D,leukocytes,TCF12 IP - GM12878 cells
209,SPP,GATA6,SC5D,stemcells,"GATA6 IP - Rep 1 , GATA6 IP - Rep 3 , GATA6 IP - Rep 7 "
210,SPP,TCF7L2,SC5D,mammarygland,TCF7L2 ChIP-Seq
211,SPP,TBP,SC5D,uterus,TBP IP - HeLa cells
212,SPP,REST,SC5D,uterus,REST IP - ECC1 cells
213,SPP,GATA2,SC5D,hspcs,GATA2 IP
214,SPP,MEF2B,SC5D,kidney,MEF2B IP | MEF2B OE - Rep 2
215,SPP,CEBPB,SC5D,lung,"CEBPB ChIP-Seq - A549, CEBPB ChIP-Seq - IMR90"
216,SPP,DHT,SC5D,mammarygland,"DHT | FOXA1 ChIP-Seq, DHT | MYC ChIP-Seq"
217,SPP,BARX1,SC5D,colon,BARX1 IP - Rep 1 
218,SPP,TCF21,SC5D,vasculature,TCF21 IP
219,SPP,MXI1,SC5D,uterus,MXI1 IP - HeLa cells
220,SPP,SREBF2,SC5D,liver,SREBF2 IP | PRAV - HepG2 cells
221,SPP,PRAV,SC5D,liver,SREBF2 IP | PRAV - HepG2 cells
222,SPP,SRF,SC5D,uterus,SRF IP - ECC1 cells
223,SPP,CREB1,SC5D,uterus,CREB1 IP - ECC1 cells
224,SPP,TP53,SC5D,mammarygland,TP53 IP
225,SPP,GLI2,SC5D,colon,GLI2 IP 
226,SPP,NFYA,SC5D,leukocytes,NFYA IP - K562 cells
227,SPP,CTCF,SC5D,skin,"CTCF IP - AG04449 cells, Rep 1 "
228,SPP,MXI1,SC5D,leukocytes,MXI1 IP - GM12878 cells
229,SPP,FOXA1,SC5D,lung,FOXA1 IP | DEX - A549 cells
230,SPP,EGR1,SC5D,colon,EGR1 IP - HCT116 cells
231,SPP,JUND,SC5D,stemcells,JUND IP - H1 cells
232,SPP,SRF,SC5D,colon,SRF IP - HCT116 cells
233,SPP,JUND,SC5D,lung,JUND IP - A549 cells
234,SPP,MAX,SC5D,cns,MAX IP - SK-N-SH cells
235,SPP,FOXA2,SC5D,liver,FOXA2 IP - HepG2 cells
236,SPP,YY1,SC5D,uterus,YY1 IP - ECC1 cells
237,SPP,MAZ,SC5D,lung,MAZ IP - IMR cells
238,SPP,CREB1,SC5D,colon,CREB1 IP 
239,SPP,MTA3,SC5D,leukocytes,MTA3 IP - GM12878 cells
240,SPP,IRF4,SC5D,leukocytes,IRF4 IP
241,SPP,SIX2,SC5D,kidney,"SIX2 IP - 17 weeks, Rep 1"
242,SPP,FOXM1,SC5D,mammarygland,FOXM1 IP | THSP - DS006
243,SPP,NFYC,SC5D,colon,NFYC IP 
244,SPP,ATF2,SC5D,stemcells,ATF2 IP - H1 cells
245,SPP,MAX,SC5D,colon,MAX IP - HCT116 cells
246,SPP,CTCF,SC5D,megakaryocytelineage,"CTCF IP - MEG-01 cells, Rep 2 "
247,SPP,BCL3,SC5D,leukocytes,BCL3 IP - GM12878 cells
248,SPP,USF2,SC5D,stemcells,USF2 IP - H1 cells
249,SPP,SREBF1,SC5D,liver,SREBF1 IP | INS + 22RHC - HepG2 cells
250,SPP,22RHC; INS,SC5D,liver,SREBF1 IP | INS + 22RHC - HepG2 cells
