,Database,TF,TargetGene,Tissue,Experiment
80,SPP,E2F6,MVK,uterus,E2F6 IP - HeLa cells
81,SPP,BACH1,MVK,colon,BACH1 IP 
82,SPP,YY1,MVK,leukocytes,"YY1 IP - GM12891 cells, YY1 IP - K562 cells, Rep 2, YY1 IP - GM12878 cells, YY1 IP - K562 cells, Rep 1, YY1 IP - GM12892 cells, Rep 1"
83,SPP,FOSL1,MVK,colon,FOSL1 IP - HCT116 cells
84,SPP,CTCF,MVK,colon,"CTCF IP - HCT116 cells, CTCF IP - HCT116 cells, Rep 2 , CTCF IP - HCT116 cells, Rep 1 , CTCF IP - Caco-2 cells, Rep 1 "
85,SPP,MAX,MVK,leukocytes,"MAX IP - GM12878 cells, MAX IP - K562 cells, MAX IP - K562 cells, Rep 1, MAX IP - NB4 cells, MAX IP - K562 cells, Rep 2"
86,SPP,CTCF,MVK,esophagus,"CTCF IP - HEEpiC cells, Rep 1 "
87,SPP,TP63,MVK,skin,"TP63 IP, TP63 IP, TP63 IP, TP63 IP | BANF1 KD"
88,SPP,KLF11,MVK,adiposetissue,"KLF11 ChIP-Seq, Rep 2, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2, KLF11 ChIP-Seq, Rep 1"
89,SPP,MAZ,MVK,liver,MAZ IP - HepG2 cells
90,SPP,MYC,MVK,leukocytes,"MYC IP - K562 cells, Rep 1, MYC IP - NB4 cells, MYC IP | IFNA1 - K562 cells, 30 min, MYC IP | IFNG - K562 cells, 6 h, MYC IP | IFNA1 - K562 cells, 6 h, MYC IP | IFNG - K562 cells, 30 min, MYC IP - K562 cells, Rep 2"
91,SPP,HES6,MVK,prostate,"HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, BICALU + HES6 OE | E2F1 ChIP-Seq - Rep 2, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 4, BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, HES6 OE | E2F1 ChIP-Seq - Rep 2, HES6 OE | E2F1 ChIP-Seq - Rep 3"
92,SPP,BICALU,MVK,prostate,"HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, BICALU + HES6 OE | E2F1 ChIP-Seq - Rep 2, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, BICALU | E2F1 ChIP-Seq - Rep 1, BICALU | E2F1 ChIP-Seq - Rep 2, BICALU | E2F1 ChIP-Seq - Rep 3, BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, BICALU | E2F1 ChIP-Seq - Rep 4"
93,SPP,ERG,MVK,prostate,ERG ChIP-Seq
94,SPP,E2F6,MVK,stemcells,E2F6 IP - H1 cells
95,SPP,GABPA,MVK,leukocytes,"GABPA IP - GM12878 cells, GABPA IP - K562 cells, GABPA IP - Jurkat, Rep 1, GABPA IP - GM12878 cells, Rep 4 , GABPA IP - Jurkat, Rep 2"
96,SPP,EGR1,MVK,leukocytes,"EGR1 IP - GM12878 cells, Rep 1, EGR1 IP - K562 cells"
97,SPP,FOSL2,MVK,cns,FOSL2 IP - SK-N-SH cells
98,SPP,HMGN3,MVK,leukocytes,HMGN3 IP - K562 cells
99,SPP,PBX3,MVK,leukocytes,PBX3 IP - GM12878 cells
100,SPP,CTCF,MVK,leukocytes,"CTCF IP - K562 cells, CTCF IP - MS1 cells, Rep 1 , CTCF IP - MS1 cells, Rep 2 , CTCF IP - HeLa cells, Rep 2 , CTCF IP - K562 cells"
101,SPP,FOS,MVK,leukocytes,"FOS IP - GM12878 cells, FOS IP - K562 cells"
102,SPP,GATA4,MVK,stomach,GATA4 IP - AGS
103,SPP,SP2,MVK,stemcells,SP2 IP - H1 cells
104,SPP,GMEB2,MVK,colon,GMEB2 IP 
105,SPP,CEBPB,MVK,leukocytes,"CEBPB IP - K562 cells, CEBPB IP, CEBPB ChIP-Seq - K562, CEBPB IP | oxLDL  - Rep 208"
106,SPP,SREBF1,MVK,liver,"SREBF1 IP | PRAV - HepG2 cells, SREBF1 IP | INS + 22RHC - HepG2 cells"
107,SPP,PRAV,MVK,liver,"SREBF1 IP | PRAV - HepG2 cells, SREBF2 IP | PRAV - HepG2 cells"
108,SPP,USF1,MVK,cns,"USF1 IP | ATRA - SK-N-SH cells, USF1 IP - SK-N-SH cells"
109,SPP,ATRA,MVK,cns,"USF1 IP | ATRA - SK-N-SH cells, YY1 IP | ATRA - SK-N-SH cells"
110,SPP,TCF12,MVK,leukocytes,TCF12 IP - GM12878 cells
111,SPP,HEY1,MVK,liver,HEY1 IP - HepG2 cells
112,SPP,STAT5A,MVK,leukocytes,STAT5A IP - GM12878 cells
113,SPP,POU2F2,MVK,leukocytes,"POU2F2 IP - Rep 2, POU2F2 IP - GM12878 cells"
114,SPP,MAX,MVK,uterus,"MAX IP - ECC1 cells, MAX IP - HeLa cells, Rep 2, MAX IP - HeLa cells, Rep 1"
115,SPP,TP53,MVK,bone,"TP53 IP, TP53 IP | TP53EE/RR OE"
116,SPP,TEAD4,MVK,uterus,TEAD4 IP - ECC1 cells
117,SPP,DHT,MVK,mammarygland,"DHT | MYC ChIP-Seq, DHT | FOXA1 ChIP-Seq"
118,SPP,E2F4,MVK,leukocytes,"E2F4 IP - K562 cells, E2F4 IP - GM12878 cells"
119,SPP,TP53,MVK,mammarygland,"TP53 IP | NUTL3 - MCF-7, TP53 IP"
120,SPP,RELA,MVK,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA, RELA IP | TNF - GM19193 cells, RELA IP | TNF - GM12891 cells, RELA IP | TNF - GM18951 cells"
121,SPP,BAY082,MVK,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
122,SPP,NFKB1,MVK,leukocytes,"NFKB1 IP - Rep 2, NFKB1 IP - Rep 1"
123,SPP,SIX2,MVK,kidney,"SIX2 IP - 17 weeks, Rep 2, SIX2 IP -  16 weeks, SIX2 IP - 17 weeks, Rep 1"
124,SPP,JUN,MVK,mammarygland,"JUN IP - Rep 2, JUN IP - Rep 1"
125,SPP,CEBPB,MVK,stemcells,"CEBPB IP, CEBPB IP, CEBPB IP - H1 cells, CEBPB IP"
126,SPP,TP73,MVK,bone,"TP73 IP - alpha isoform, Rep 1, TP73 IP - alpha isoform, Rep 2, TP73 IP - beta isoform, Rep 1, TP73 IP - beta isoform, Rep 2"
127,SPP,FOXA2,MVK,stemcells,"FOXA2 IP - ES D2, FOXA2 IP - ES D10, FOXA2 IP - ES D5"
128,SPP,CTCF,MVK,sensory,"CTCF IP - HRPEpiC cells, Rep 1 , CTCF IP - WERI , CTCF IP - WERI-Rb-1- cells, Rep 1 , CTCF IP - HRPEpiC cells, Rep 2 "
129,SPP,NANOG,MVK,stemcells,"NANOG IP - Rep 4 , NANOG IP - Rep 8 "
130,SPP,BHLHE40,MVK,leukocytes,"BHLHE40 IP - GM12878 cells, BHLHE40 IP - K562 cells"
131,SPP,USF1,MVK,stemcells,USF1 IP - H1 cells
132,SPP,RUNX1,MVK,leukocytes,"RUNX1 IP, RUNX1 IP - Rep 2, RUNX1 IP"
133,SPP,ZNF84,MVK,colon,ZNF84 IP 
134,SPP,JUND,MVK,cns,JUND IP - SK-N-SH cells 
135,SPP,TFAP4,MVK,leukocytes,"TFAP4 IP - Rep 1, TFAP4 IP - Rep 2"
136,SPP,ERG,MVK,leukocytes,ERG IP - Rep 1
137,SPP,ZNF83,MVK,colon,ZNF83 IP 
138,SPP,STAT3,MVK,mammarygland,"STAT3 IP | 4HT - MCF10 cells, 12 h, STAT3 IP | 4HT - MCF10 cells, 36 h, STAT3 IP - MCF10A cells, Rep 2"
139,SPP,SATB1,MVK,liver,SATB1 IP
140,SPP,CTCF,MVK,skin,"CTCF IP - GM12878 cells, Rep 2 "
141,SPP,TBP,MVK,liver,TBP IP - HepG2 cells
142,SPP,STAT1,MVK,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 2, STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 3"
143,SPP,17BE2,MVK,mammarygland,"17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2"
144,SPP,TAL1,MVK,colon,TAL1 IP 
145,SPP,MAX,MVK,colon,MAX IP - HCT116 cells
146,SPP,HEY1,MVK,leukocytes,HEY1 IP - K562 cells
147,SPP,MYC,MVK,liver,MYC IP
148,SPP,HIF1A,MVK,bone,HIF1A IP
149,SPP,NFYA,MVK,colon,NFYA IP 
150,SPP,MXI1,MVK,cns,MXI1 IP - SK-N-SH cells 
151,SPP,USF1,MVK,lung,"USF1 IP - A549 cells, Rep 1, USF1 IP | DEX - A549 cells, USF1 IP - A549 cells, Rep 2"
152,SPP,EGR1,MVK,colon,EGR1 IP - HCT116 cells
153,SPP,FOXA2,MVK,lung,FOXA2 IP - A549 cells
154,SPP,ELF1,MVK,cns,ELF1 IP - SK-N-SH cells
155,SPP,PIAS1,MVK,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1"
156,SPP,TCF3,MVK,leukocytes,TCF3 IP - GM12878 cells
157,SPP,SP1,MVK,liver,SP1 IP - HepG2 cells
158,SPP,PAX5,MVK,leukocytes,"PAX5 IP - GM12878 cells, Rep 2, PAX5 IP - GM12878 cells, Rep 1, PAX5 IP - GM12892 cells"
159,SPP,FOXM1,MVK,uterus,FOXM1 IP - ECC1 cells
