,Database,TF,TargetGene,Tissue,Experiment
23,SPP,CTCF,HSD17B7,mammarygland,"CTCF IP - HMF cells, Rep 1 , CTCF IP - MCF-7 cells Rep 2 , CTCF IP - T47D cells, CTCF IP - MCF-7 cells, Rep 1 , CTCF IP - HMF cells, Rep 2 , CTCF IP - HMEC cells, Rep 2 , CTCF IP - MCF7 cells, CTCF IP - HMEC cells, Rep 1 , CTCF IP - HMEC cells "
24,SPP,SP1,HSD17B7,leukocytes,"SP1 IP - GM12878 cells, SP1 IP - K562 cells"
25,SPP,STAT1,HSD17B7,leukocytes,"STAT1 IP - Rep 1, STAT1 IP - Rep 5, STAT1 IP - Rep 2, STAT1 IP - Rep 4, STAT1 IP - Rep 3"
26,SPP,IFNG,HSD17B7,leukocytes,"STAT1 IP - Rep 1, STAT1 IP - Rep 5, STAT1 IP - Rep 2, STAT1 IP - Rep 4, STAT1 IP - Rep 3, IRF1 IP - Rep 3, MYC IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNG - K562 cells, 6 h"
27,SPP,ELF1,HSD17B7,colon,ELF1 IP - HCT116 cells
28,SPP,CEBPB,HSD17B7,mammarygland,CEBPB IP - MCF7 cells
29,SPP,ETS1,HSD17B7,leukocytes,"ETS1 IP, ETS1 IP - K562 cells, ETS1 IP - GM12878 cells"
30,SPP,SRF,HSD17B7,stemcells,"SRF IP - Rep 6 , SRF IP - Rep 2 , SRF IP - Rep 1 , SRF IP - Rep 7 "
31,SPP,JUN,HSD17B7,vasculature,JUN IP
32,SPP,SREBF2,HSD17B7,leukocytes,SREBF2 IP - GM12878 cells
33,SPP,CREB1,HSD17B7,lung,"CREB1 IP | DEX - A549 cells, CREB1 IP - A549 cells, Rep 2, CREB1 IP - A549 cells, Rep 1"
34,SPP,DEX,HSD17B7,lung,"CREB1 IP | DEX - A549 cells, CTCF IP | DEX - A549 cells, USF1 IP | DEX - A549 cells, CTCF IP | DEX - A549 cells "
35,SPP,MAX,HSD17B7,colon,MAX IP - HCT116 cells
36,SPP,MAX,HSD17B7,leukocytes,"MAX IP - K562 cells, MAX IP - NB4 cells, MAX IP - K562 cells, Rep 2, MAX IP - GM12878 cells"
37,SPP,AR,HSD17B7,prostate,"WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq - high FOXA1, AR C562S OE + FOXA1 OE | FOXA1 ChIP-Seq, WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq"
38,SPP,CTCF,HSD17B7,sensory,"CTCF IP - HRPEpiC cells, Rep 2 , CTCF IP - HRPEpiC cells, Rep 1 , CTCF IP - WERI , CTCF IP - WERI-Rb-1- cells, Rep 1 "
39,SPP,SRF,HSD17B7,leukocytes,"SRF IP - SK-N-SH cells, SRF IP - GM12878 cells, Rep 2"
40,SPP,TBP,HSD17B7,liver,TBP IP - HepG2 cells
41,SPP,USF1,HSD17B7,liver,USF1 IP - HepG2 cells
42,SPP,TCF12,HSD17B7,uterus,TCF12 IP - ECC1 cells
43,SPP,CTCF,HSD17B7,vasculature,"CTCF IP - HUVEC cells, Rep 1 , CTCF IP - HBMEC cells, Rep 1 , CTCF IP - HBMEC cells, Rep 2 , CTCF IP - HPAF cells, Rep 1 , CTCF IP - AoAFC cells, Rep 2 , CTCF IP - HPAF cells, Rep 2 , CTCF IP - HUVEC cells, Rep 2 , CTCF IP - AoAFC cells, Rep 1 , CTCF IP - HUVEC cells "
44,SPP,KLF5,HSD17B7,pancreas,"KLF5 IP, ELF3 IP | KLF5 KO"
45,SPP,TCF12,HSD17B7,cns,TCF12 IP - SK-N-SH cells
46,SPP,E2F1,HSD17B7,mammarygland,"E2F1 IP, E2F1 IP - MCF7 cells"
47,SPP,CTCF,HSD17B7,placenta,"CTCF IP - HVMF cells, Rep 2 , CTCF IP - HVMF cells, Rep 1 "
48,SPP,FOS,HSD17B7,mammarygland,"FOS IP | 4HT - MCF10A cells, 4 h, FOS IP | 4HT - MCF10A cells, 36 h, FOS IP - MCF10A cells, FOS IP | 4HT - MCF10A cells, 12 h"
49,SPP,4HT,HSD17B7,mammarygland,"FOS IP | 4HT - MCF10A cells, 4 h, STAT3 IP | 4HT - MCF10 cells, 12 h, FOS IP | 4HT - MCF10A cells, 36 h, STAT3 IP | 4HT - MCF10 cells, 36 h, E2F4 IP | 4HT - MCF10 cells, FOS IP | 4HT - MCF10A cells, 12 h"
50,SPP,STAT3,HSD17B7,leukocytes,"STAT3 IP - OCI-LY19, STAT3 IP - U-2932, STAT3 IP - SU-DHL-4, STAT3 IP - OCI-LY3, STAT3 IP - SU-DHL-6, STAT3 IP - SU-DHL-2, STAT3 IP - OCI-LY10"
51,SPP,CTCF,HSD17B7,hspcs,"CTCF IP - HEL 92.1.7 cells, Rep 8 , CTCF IP - HEL 92.1.7 cells, Rep 5 , CTCF IP - HEL 92.1.7 cells, Rep 2 , CTCF IP - HEL 92.1.7 cells, Rep 11 , CTCF IP - Erythroid cells, Rep 1, CTCF IP - HEL 92.1.7 cells, Rep 14 "
52,SPP,FOXA1,HSD17B7,mammarygland,"17BE2 | FOXA1 ChIP-Seq - Rep 2, DHT | FOXA1 ChIP-Seq, FOXA1 IP - T47D cells"
53,SPP,17BE2,HSD17B7,mammarygland,17BE2 | FOXA1 ChIP-Seq - Rep 2
54,SPP,KLF11,HSD17B7,adiposetissue,"KLF11 ChIP-Seq, Rep 2, KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
55,SPP,GATA2,HSD17B7,prostate,"GATA2 ChIP-Seq - Rep 1, GATA2 KD  | FOXA1 ChIP-Seq, GATA2 ChIP-Seq - Rep 2, GATA2 ChIP-Seq"
56,SPP,YY1,HSD17B7,cns,"YY1 IP | ATRA - SK-N-SH cells, YY1 IP - SK-N-SH cells"
57,SPP,ATRA,HSD17B7,cns,"YY1 IP | ATRA - SK-N-SH cells, USF1 IP | ATRA - SK-N-SH cells"
58,SPP,ZBTB7A,HSD17B7,liver,ZBTB7A IP - HepG2 cells
59,SPP,MXI1,HSD17B7,lung,MXI1 IP - IMR cells
60,SPP,CREB1,HSD17B7,liver,"CREB1 IP, CREB1 IP - HepG2 cells, CREB1 IP, CREB1 IP"
61,SPP,ELF1,HSD17B7,mammarygland,ELF1 IP - MCF7 cells
62,SPP,ZNF143,HSD17B7,colon,ZNF143 IP 
63,SPP,E2F1,HSD17B7,uterus,"E2F1 IP - HeLa cells, Rep 2, E2F1 IP - HeLa cells, Rep 1"
64,SPP,STAT3,HSD17B7,mammarygland,"STAT3 IP | 4HT - MCF10 cells, 12 h, STAT3 IP | 4HT - MCF10 cells, 36 h, STAT3 IP - MCF10A cells, Rep 2"
65,SPP,TEAD4,HSD17B7,stemcells,TEAD4 IP - H1 cells
66,SPP,E2F1,HSD17B7,prostate,"E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 1"
67,SPP,CEBPA,HSD17B7,leukocytes,CEBPA IP
68,SPP,CEBPB,HSD17B7,lung,"CEBPB ChIP-Seq - A549, CEBPB ChIP-Seq - IMR90, CEBPB IP - A549 cells"
69,SPP,HEY1,HSD17B7,liver,HEY1 IP - HepG2 cells
70,SPP,FOXP1,HSD17B7,colon,FOXP1 IP 
71,SPP,ATF3,HSD17B7,colon,"ATF3 IP | CAMPTO, ATF3 IP, ATF3 IP - HCT116 cells"
72,SPP,BICALU,HSD17B7,prostate,HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3
73,SPP,HES6,HSD17B7,prostate,"HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 1"
74,SPP,IRF1,HSD17B7,colon,IRF1 IP 
75,SPP,CTCF,HSD17B7,uterus,"CTCF IP - HeLa cells , CTCF IP - HeLa cells, Rep 1 , CTCF IP - ECC1 cells"
76,SPP,ELF1,HSD17B7,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
77,SPP,USF1,HSD17B7,leukocytes,"USF1 IP - K562 cells, USF1 IP - GM12878 cells"
78,SPP,ATF2,HSD17B7,colon,ATF2 IP 
79,SPP,NFKB1,HSD17B7,leukocytes,NFKB1 IP - Rep 2
80,SPP,ATF1,HSD17B7,leukocytes,ATF1 IP - K562 cells
81,SPP,RELA,HSD17B7,adiposetissue,"RELA IP, RELA IP"
82,SPP,REST,HSD17B7,liver,"REST IP - HepG2 cells, Rep 1, REST IP - HepG2 cells, Rep 2"
83,SPP,SIX2,HSD17B7,kidney,"SIX2 IP - 17 weeks, Rep 1, SIX2 IP - 17 weeks, Rep 2"
84,SPP,GATA2,HSD17B7,hspcs,GATA2 IP
85,SPP,RELA,HSD17B7,colon,RELA IP 
86,SPP,GABPA,HSD17B7,prostate,GABPA IP - Rep 1
87,SPP,CTCF,HSD17B7,liver,"CTCF IP - HepG2 cells , CTCF IP - HepG2 cells, Rep 1 , CTCF IP - HepG2 cells, Rep 2 , CTCF IP, CTCF IP - SK-N-SH cells"
88,SPP,JUND,HSD17B7,stemcells,"JUND IP - H1 cells, JUND IP - H1 cells"
89,SPP,CEBPB,HSD17B7,colon,"CEBPB IP | 125DVD3, CEBPB IP, CEBPB IP - HCT116 cells"
90,SPP,125DVD3,HSD17B7,colon,CEBPB IP | 125DVD3
91,SPP,CREB1,HSD17B7,uterus,CREB1 IP - ECC1 cells
