,Database,TF,TargetGene,Tissue,Experiment
277,SPP,SP1,FDPS,liver,SP1 IP - HepG2 cells
278,SPP,ETS1,FDPS,lung,ETS1 IP - A549 cells
279,SPP,TBP,FDPS,uterus,TBP IP - HeLa cells
280,SPP,JUND,FDPS,cns,JUND IP - SK-N-SH cells 
281,SPP,ZNF143,FDPS,uterus,"ZNF143 IP - HeLa cells, ZNF143 IP - HeLa, Rep 1, ZNF143 Ip - HeLa, Rep 2"
282,SPP,MAX,FDPS,vasculature,MAX IP - HUVEC cells
283,SPP,CTCF,FDPS,miscellaneous,"CTCF IP - AG09319 cells, Rep 2 , CTCF IP - AG09319 cells, Rep 1 "
284,SPP,ETS1,FDPS,leukocytes,"ETS1 IP, ETS1 IP - K562 cells, ETS1 IP - GM12878 cells"
285,SPP,GABPA,FDPS,lung,GABPA IP - A549 cells
286,SPP,REST,FDPS,lung,REST IP - A549 cells
287,SPP,STAT2,FDPS,leukocytes,"STAT2 IP | IFNA1-13 - K562 cells, 30 min"
288,SPP,NFYC,FDPS,colon,NFYC IP 
289,SPP,PAX5,FDPS,leukocytes,"PAX5 IP - GM12878 cells, Rep 2, PAX5 IP - GM12892 cells, PAX5 IP - GM12878 cells, Rep 1"
290,SPP,22RHC; INS,FDPS,liver,SREBF1 IP | INS + 22RHC - HepG2 cells
291,SPP,ETV5,FDPS,colon,ETV5 IP 
292,SPP,TAL1,FDPS,colon,TAL1 IP 
293,SPP,SRF,FDPS,colon,SRF IP - HCT116 cells
294,SPP,SREBF2,FDPS,liver,SREBF2 IP | PRAV - HepG2 cells
295,SPP,HEY1,FDPS,liver,HEY1 IP - HepG2 cells
296,SPP,REST,FDPS,pancreas,"REST IP - Panc1 cells, Rep 3"
297,SPP,ELF1,FDPS,liver,ELF1 IP - HepG2 cells
298,SPP,E2F4,FDPS,mammarygland,E2F4 IP | 4HT - MCF10 cells
299,SPP,E2F6,FDPS,lung,E2F6 IP - A549 cells
300,SPP,BAY082,FDPS,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
301,SPP,YY1,FDPS,colon,YY1 IP - HCT116 cells
302,SPP,TEAD4,FDPS,colon,TEAD4 IP - HCT116 cells
303,SPP,CTCF,FDPS,pancreas,CTCF IP
304,SPP,ZNF143,FDPS,colon,ZNF143 IP 
305,SPP,E2F6,FDPS,stemcells,E2F6 IP - H1 cells
306,SPP,TCF3,FDPS,leukocytes,TCF3 IP - GM12878 cells
307,SPP,SP1,FDPS,colon,SP1 IP - HCT116 cells
308,SPP,HOXA4,FDPS,colon,HOXA4 IP 
309,SPP,MAZ,FDPS,uterus,MAZ IP - HeLa cells
310,SPP,FOS,FDPS,uterus,FOS IP - HeLa cells
311,SPP,GATA1,FDPS,liver,"GATA1 IP - PBDE cells, Rep 2"
