,Database,TF,TargetGene,Tissue,Experiment
53,SPP,MEF2A,SGPL1,leukocytes,MEF2A IP - GM12878 cells
54,SPP,GABPA,SGPL1,leukocytes,"GABPA IP - K562 cells, GABPA IP - Jurkat, Rep 2"
55,SPP,TEAD4,SGPL1,colon,TEAD4 IP - HCT116 cells
56,SPP,HIF1A,SGPL1,bone,HIF1A IP
57,SPP,CTCF,SGPL1,skeletalmuscle,"CTCF IP - HSMM cells, Rep 2 , CTCF IP - HSMM cells, Rep 1 "
58,SPP,ZBTB7A,SGPL1,uterus,ZBTB7A IP - ECC1 cells
59,SPP,MXI1,SGPL1,leukocytes,MXI1 IP - GM12878 cells
60,SPP,SRF,SGPL1,colon,SRF IP - HCT116 cells
61,SPP,FOXA1,SGPL1,pancreas,"FOXA1 IP, FOXA1 IP, FOXA1 IP | KLF5 KO"
62,SPP,ZNF263,SGPL1,kidney,ZNF263 IP - HEK293 cells
63,SPP,FOXP1,SGPL1,prostate,DHT | FOXP1 ChIP-Seq
64,SPP,DHT,SGPL1,prostate,"DHT | FOXP1 ChIP-Seq, DHT | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq, DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h"
65,SPP,E2F6,SGPL1,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells"
66,SPP,TBP,SGPL1,leukocytes,TBP IP - K562 cells
67,SPP,R1881,SGPL1,prostate,"CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD + R1881 | GATA2 ChIP-Seq, GATA2 KD + R1881 | FOXA1 ChIP-Seq, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2, GABPA IP | R1881, CON KD + R1881 | FOXA1 ChIP-Seq, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1, R1881 | FOXA1 ChIP-Seq - Rep 1"
