,Database,TF,TargetGene,Tissue,Experiment
167,SPP,JUND,ACER2,uterus,JUND IP - HeLa cells
168,SPP,MAZ,ACER2,leukocytes,"MAZ IP - K562 cells, MAZ IP - GM12878 cells"
169,SPP,E2F6,ACER2,lung,E2F6 IP - A549 cells
170,SPP,SRF,ACER2,leukocytes,SRF IP - SK-N-SH cells
171,SPP,MAX,ACER2,cns,MAX IP - SK-N-SH cells
172,SPP,TBP,ACER2,stemcells,TBP IP - H1 cells
173,SPP,MYC,ACER2,stemcells,MYC IP - Rep 2 
174,SPP,MXI1,ACER2,liver,MXI1 IP - HepG2 cells
175,SPP,TP63,ACER2,lung,TP63 IP - HCC95
176,SPP,TP53,ACER2,stemcells,TP53 IP - DNA damage
177,SPP,E2F1,ACER2,mammarygland,"E2F1 IP, E2F1 IP - MCF7 cells"
178,SPP,E2F3,ACER2,colon,E2F3 IP 
179,SPP,ROSI,ACER2,leukocytes,ROSI | SPI1 ChIP-Seq
180,SPP,FOXA1,ACER2,stemcells,FOXA1 IP - ES D7
181,SPP,MTA3,ACER2,leukocytes,MTA3 IP - GM12878 cells
182,SPP,CTCF,ACER2,bone,CTCF IP - Osteoblasts 
183,SPP,CEBPB,ACER2,lung,"CEBPB ChIP-Seq - A549, CEBPB ChIP-Seq - IMR90"
184,SPP,JUND,ACER2,liver,JUND IP - HepG2 cells
185,SPP,YY1,ACER2,stemcells,YY1 IP - H1 cells
186,SPP,TCF3,ACER2,leukocytes,TCF3 IP - GM12878 cells
187,SPP,IRF1,ACER2,colon,IRF1 IP 
188,SPP,CTCF,ACER2,uterus,"CTCF IP - HeLa cells, Rep 1 "
189,SPP,PAX5,ACER2,leukocytes,"PAX5 IP - GM12878 cells, Rep 2, PAX5 IP - GM12892 cells"
190,SPP,EGR1,ACER2,uterus,EGR1 IP - ECC1 cells
191,SPP,MYBL2,ACER2,liver,MYBL2 IP - HepG2 cells
192,SPP,GABPA,ACER2,stemcells,GABPA IP - H1 cells
193,SPP,ATF3,ACER2,leukocytes,ATF3 IP - K562 cells
194,SPP,CTCF,ACER2,skeletalmuscle,"CTCF IP - HSMM cells, Rep 1 , CTCF IP - HSMM cells, Rep 2 "
195,SPP,TEAD4,ACER2,colon,TEAD4 IP - HCT116 cells
196,SPP,BACH1,ACER2,stemcells,BACH1 IP - H1 cells
197,SPP,TP53,ACER2,lung,"TP53 IP - propapoptic, Rep 1"
198,SPP,GTF2B,ACER2,uterus,GTF2B IP - Rep 2
199,SPP,ATF2,ACER2,colon,ATF2 IP 
200,SPP,RUNX1,ACER2,prostate,DHT | RUNX1 ChIP-Seq
201,SPP,MAFK,ACER2,lung,MAFK IP - IMR cells
202,SPP,REST,ACER2,liver,"REST IP - HepG2 cells, Rep 1"
203,SPP,ATF2,ACER2,leukocytes,ATF2 IP - GM12878 cells
204,SPP,CTCF,ACER2,heart,"CTCF IP - myocytes cells, Rep 1 , CTCF IP - HCF cells "
205,SPP,SP1,ACER2,lung,SP1 IP - A549 cells
206,SPP,MXI1,ACER2,cns,MXI1 IP - SK-N-SH cells 
207,SPP,TCF12,ACER2,cns,TCF12 IP - SK-N-SH cells
208,SPP,FOXP1,ACER2,prostate,DHT | FOXP1 ChIP-Seq
209,SPP,ZBTB7A,ACER2,uterus,ZBTB7A IP - ECC1 cells
210,SPP,GATA2,ACER2,hspcs,GATA2 IP
211,SPP,TP53,ACER2,mammarygland,"TP53 IP, TP53 IP | NUTL3 - MCF-7"
212,SPP,TCF12,ACER2,uterus,TCF12 IP - ECC1 cells
213,SPP,ZBTB7A,ACER2,liver,ZBTB7A IP - HepG2 cells
214,SPP,JUND,ACER2,stemcells,JUND IP - H1 cells
215,SPP,TBP,ACER2,uterus,TBP IP - HeLa cells
216,SPP,CREB1,ACER2,stemcells,CREB1 IP - H1 cells
217,SPP,ASCL1,ACER2,skin,ASCL1 IP - NHDF
218,SPP,MXI1,ACER2,leukocytes,MXI1 IP - GM12878 cells
219,SPP,SRF,ACER2,colon,SRF IP - HCT116 cells
220,SPP,CEBPB,ACER2,uterus,CEBPB ChIP-Seq - HeLaS3
221,SPP,ZEB1,ACER2,liver,ZEB1 IP - HepG2 cells
222,SPP,YY1,ACER2,liver,YY1 IP - HepG2 cells
223,SPP,RUNX1,ACER2,leukocytes,RUNX1 IP
224,SPP,MAZ,ACER2,uterus,MAZ IP - HeLa cells
225,SPP,JUND,ACER2,lung,JUND IP - A549 cells
226,SPP,TCF12,ACER2,liver,TCF12 IP - MCF7 cells
227,SPP,STAT5A,ACER2,leukocytes,STAT5A IP - GM12878 cells
228,SPP,FOSL1,ACER2,colon,FOSL1 IP - HCT116 cells
229,SPP,GABPA,ACER2,lung,GABPA IP - A549 cells
