,Database,TF,TargetGene,Tissue,Experiment
148,SPP,ATRA,SGPP1,cns,YY1 IP | ATRA - SK-N-SH cells
149,SPP,STAT3,SGPP1,leukocytes,"STAT3 IP - OCI-LY19, STAT3 IP - SU-DHL-6"
150,SPP,E2F1,SGPP1,mammarygland,"E2F1 IP, E2F1 IP - MCF7 cells"
151,SPP,E2F6,SGPP1,leukocytes,E2F6 IP - K562 cells
152,SPP,DEX,SGPP1,lung,"CTCF IP | DEX - A549 cells, FOXA1 IP | DEX - A549 cells"
153,SPP,E2F6,SGPP1,lung,E2F6 IP - A549 cells
154,SPP,CEBPB,SGPP1,bone,"CEBPB IP, CEBPB IP"
155,SPP,TP53,SGPP1,lung,"TP53 IP - propapoptic, Rep 1"
156,SPP,TEAD4,SGPP1,colon,TEAD4 IP - HCT116 cells
157,SPP,SRF,SGPP1,colon,SRF IP - HCT116 cells
158,SPP,MAX,SGPP1,stemcells,MAX IP - H1 cells
159,SPP,KLF5,SGPP1,pancreas,"FOXA1 IP | KLF5 KO, KLF5 IP"
160,SPP,BICALU,SGPP1,prostate,BICALU | E2F1 ChIP-Seq - Rep 1
161,SPP,STAT1,SGPP1,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
162,SPP,IFNG,SGPP1,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
163,SPP,MAX,SGPP1,colon,MAX IP - HCT116 cells
164,SPP,TCF12,SGPP1,leukocytes,TCF12 IP - GM12878 cells
165,SPP,FORSK,SGPP1,liver,CEBPB IP | FORSK - HepG2 cells
166,SPP,MAX,SGPP1,leukocytes,"MAX IP - K562 cells, MAX IP - K562 cells, Rep 2"
167,SPP,EBF1,SGPP1,leukocytes,"EBF1 IP - GM12878 cells, EBF1 IP - GM12878 cells"
168,SPP,IKZF1,SGPP1,leukocytes,IKZF1 IP - GM12878 cells
169,SPP,EGR1,SGPP1,colon,EGR1 IP - HCT116 cells
170,SPP,TP53,SGPP1,bone,TP53 IP | TP53EE/RR OE
171,SPP,BHLHE40,SGPP1,leukocytes,BHLHE40 IP - GM12878 cells
172,SPP,ZNF263,SGPP1,kidney,ZNF263 IP - HEK293 cells
173,SPP,HNF1B,SGPP1,pancreas,HNF1B IP
174,SPP,CTCF,SGPP1,bone,CTCF IP - Osteoblasts 
175,SPP,ATF2,SGPP1,leukocytes,ATF2 IP - GM12878 cells
176,SPP,CEBPB,SGPP1,lung,"CEBPB IP - A549 cells, CEBPB ChIP-Seq - A549, CEBPB ChIP-Seq - IMR90"
177,SPP,TAL1,SGPP1,leukocytes,TAL1 IP - MOLT3
178,SPP,KLF5,SGPP1,stomach,KLF5 IP - KATOIII
179,SPP,BCL11A,SGPP1,leukocytes,BCL11A IP - GM12878 cells
180,SPP,HMGN3,SGPP1,leukocytes,HMGN3 IP - K562 cells
181,SPP,MAX,SGPP1,lung,MAX IP - A549 cells
182,SPP,MXI1,SGPP1,lung,MXI1 IP - IMR cells
183,SPP,HOXA4,SGPP1,colon,HOXA4 IP 
184,SPP,YY1,SGPP1,lung,YY1 IP - A549 cells
185,SPP,TCF7L2,SGPP1,pancreas,TCF7L2 IP
186,SPP,TEAD4,SGPP1,lung,TEAD4 IP - A549 cells
187,SPP,GATA1,SGPP1,leukocytes,GATA1 ChIP-Seq - SC266
188,SPP,OTX2,SGPP1,stemcells,OTX2 IP - Rep 10 
189,SPP,FOXA2,SGPP1,lung,FOXA2 IP - A549 cells
190,SPP,RELA,SGPP1,adiposetissue,RELA IP
191,SPP,ZBTB7A,SGPP1,uterus,ZBTB7A IP - ECC1 cells
192,SPP,STAT5A,SGPP1,leukocytes,STAT5A IP - GM12878 cells
193,SPP,HEY1,SGPP1,leukocytes,HEY1 IP - K562 cells
194,SPP,FOXH1,SGPP1,embryonictissue,FOXH1 IP - endoderm
195,SPP,POU2F1,SGPP1,prostate,POU2F1 KD + DHT | FOXA1 ChIP-Seq
196,SPP,CTCF,SGPP1,pancreas,CTCF IP
197,SPP,PBX3,SGPP1,cns,PBX3 IP - SK-N-SH cells
198,SPP,REST,SGPP1,stemcells,"REST IP - H1 cells, Rep 1"
