,Database,TF,TargetGene,Tissue,Experiment
93,SPP,USF1,PLPP2,cns,"USF1 IP | ATRA - SK-N-SH cells, USF1 IP - SK-N-SH cells"
94,SPP,ATRA,PLPP2,cns,USF1 IP | ATRA - SK-N-SH cells
95,SPP,MAX,PLPP2,lung,MAX IP - A549 cells
96,SPP,AR,PLPP2,prostate,"AR C562S OE + FOXA1 OE | FOXA1 ChIP-Seq, WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq"
97,SPP,JUND,PLPP2,liver,JUND IP - HepG2 cells
98,SPP,MAFK,PLPP2,stemcells,MAFK IP - H1 cells
99,SPP,E2F6,PLPP2,stemcells,E2F6 IP - H1 cells
100,SPP,JUN,PLPP2,uterus,JUN IP - HeLa cells
101,SPP,TEAD4,PLPP2,uterus,TEAD4 IP - ECC1 cells
102,SPP,CEBPB,PLPP2,lung,"CEBPB ChIP-Seq - A549, CEBPB IP - A549 cells"
103,SPP,MAFK,PLPP2,liver,"MAFK IP - HepG2 cells, Rep 1, MAFK IP - HepG2 cells, Rep 2"
104,SPP,JUND,PLPP2,colon,JUND IP - HCT116 cells
105,SPP,TBP,PLPP2,uterus,TBP IP - HeLa cells
106,SPP,ELF1,PLPP2,colon,ELF1 IP - HCT116 cells
107,SPP,NANOG,PLPP2,stemcells,"NANOG IP - Rep 8 , NANOG IP - H1 cells, NANOG IP - Rep 5 , NANOG IP - Rep 3 "
108,SPP,CREB1,PLPP2,stemcells,CREB1 IP - H1 cells
109,SPP,TCF7L2,PLPP2,mammarygland,TCF7L2 ChIP-Seq
110,SPP,YY1,PLPP2,leukocytes,YY1 IP - GM12878 cells
111,SPP,IRF1,PLPP2,colon,IRF1 IP 
112,SPP,MYC,PLPP2,mammarygland,"MYC IP - MCF-10A cells, DHT | MYC ChIP-Seq"
113,SPP,MAX,PLPP2,cns,MAX IP - SK-N-SH cells
114,SPP,SMAD1,PLPP2,hspcs,SMAD1 IP - Rep 3
115,SPP,MYB,PLPP2,leukocytes,"MYB IP - Jurkat, Rep 4, MYB IP - Jurkat, Rep 2, MYB IP - Jurkat, Rep 3"
116,SPP,FOXA1,PLPP2,uterus,"FOXA1 IP - ECC1 cells, FOXA1 ChIP-Seq - Tumor E"
117,SPP,FOXA1,PLPP2,stemcells,FOXA1 IP - Rep 5 
118,SPP,FOSL2,PLPP2,mammarygland,FOSL2 IP - MCF7 cells
119,SPP,SP1,PLPP2,colon,SP1 IP - HCT116 cells
