,Database,TF,TargetGene,Tissue,Experiment
76,SPP,MAX,ECI1,leukocytes,"MAX IP - GM12878 cells, MAX IP - K562 cells, MAX IP - NB4 cells, MAX IP - K562 cells, Rep 2"
77,SPP,GABPA,ECI1,cns,GABPA IP - SK-N-SH cells
78,SPP,ZBTB7A,ECI1,leukocytes,ZBTB7A IP - SK-N-SH cells
79,SPP,IRF1,ECI1,colon,IRF1 IP 
80,SPP,E2F6,ECI1,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells"
81,SPP,CTCF,ECI1,megakaryocytelineage,"CTCF IP - MEG-01 cells, Rep 4 , CTCF IP - MEG-01 cells, Rep 10 , CTCF IP - MEG-01 cells, Rep 8 , CTCF IP - MEG-01 cells, Rep 6 , CTCF IP - MEG-01 cells, Rep 2 "
82,SPP,CTCF,ECI1,stemcells,"CTCF IP - Rep 3 , CTCF IP - Rep 6 , CTCF IP - H1 cells, CTCF IP - Rep 2 , CTCF IP - Rep 5 , CTCF IP - Rep 4 , CTCF IP - Rep 7 , CTCF IP - H1 cells , CTCF IP - Rep 1 "
83,SPP,DHT,ECI1,prostate,"DHT | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq, DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h"
84,SPP,CREB1,ECI1,lung,CREB1 IP | DEX - A549 cells
85,SPP,DEX,ECI1,lung,"CREB1 IP | DEX - A549 cells, CTCF IP | DEX - A549 cells , CTCF IP | DEX - A549 cells, USF1 IP | DEX - A549 cells"
86,SPP,ZBTB7A,ECI1,liver,ZBTB7A IP - HepG2 cells
87,SPP,CREB1,ECI1,leukocytes,"CREB1 IP - K562 cells, CREB1 IP - GM12878 cells"
