,Database,TF,TargetGene,Tissue,Experiment
53,SPP,CTCF,CPT1B,skin,"CTCF IP - AG04449 cells, Rep 1 , CTCF IP - AG10803 cells, Rep 2 , CTCF IP - AG04449 cells, Rep 2 , CTCF IP - BJ cells, Rep 1 , CTCF IP - AG10803 cells, Rep 1 , CTCF IP - NHDF cells, Rep 2 , CTCF IP - NHEK cells , CTCF IP - AG09309 cells, Rep 1 , CTCF IP - HFFC cells, Rep 3 , CTCF IP - HFFC cells, Rep 2 , CTCF IP - HFFC cells, Rep 1 , CTCF IP - NHDF cells "
54,SPP,CTCF,CPT1B,erythroidlineage,"CTCF IP - HEL 92.1.7 cells, Rep 2 , CTCF IP - Erythroid cells, Rep 1, CTCF IP - HEL 92.1.7 cells, Rep 11 , CTCF IP - HEL 92.1.7 cells, Rep 8 , CTCF IP - HEL 92.1.7 cells, Rep 5 "
55,SPP,FOXA1,CPT1B,mammarygland,"17BE2 | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 2, DHT | FOXA1 ChIP-Seq, 17BE2 | FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq - Rep 1"
56,SPP,17BE2,CPT1B,mammarygland,"17BE2 | FOXA1 ChIP-Seq, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1"
57,SPP,ATF3,CPT1B,stemcells,ATF3 IP - H1 cells
58,SPP,USF1,CPT1B,colon,USF1 IP - HCT116 cells
59,SPP,CTCF,CPT1B,pancreas,CTCF IP
60,SPP,ZNF143,CPT1B,leukocytes,"ZNF143 IP - K562 cells, ZNF143 IP - GM12878 cells"
61,SPP,JUN,CPT1B,liver,JUN IP - HepG2 cells
62,SPP,GABPA,CPT1B,prostate,"GABPA IP - Rep 1, GABPA IP | R1881, GABPA IP - Rep 2"
63,SPP,CREB1,CPT1B,leukocytes,"CREB1 IP - GM12878 cells, CREB1 IP - K562 cells"
64,SPP,E2F6,CPT1B,lung,E2F6 IP - A549 cells
65,SPP,REST,CPT1B,liver,"REST IP - HepG2 cells, Rep 2"
66,SPP,NFKB1,CPT1B,leukocytes,"NFKB1 IP - Rep 1, NFKB1 IP - Rep 2"
67,SPP,ELK1,CPT1B,uterus,ELK1 IP - HeLa cells
68,SPP,MXI1,CPT1B,liver,MXI1 IP - HepG2 cells
69,SPP,FOXH1,CPT1B,embryonictissue,FOXH1 IP - endoderm
