,Database,TF,TargetGene,Tissue,Experiment
96,SPP,E2F6,CPT2,stemcells,E2F6 IP - H1 cells
97,SPP,E2F3,CPT2,colon,E2F3 IP 
98,SPP,TBP,CPT2,liver,TBP IP - HepG2 cells
99,SPP,MXI1,CPT2,cns,MXI1 IP - SK-N-SH cells 
100,SPP,E2F1,CPT2,uterus,"E2F1 IP - HeLa cells, Rep 2, E2F1 IP - HeLa cells, Rep 1"
101,SPP,SRF,CPT2,leukocytes,"SRF IP - K562 cells, SRF IP - SK-N-SH cells, SRF IP - GM12878 cells, Rep 2"
102,SPP,BHLHE40,CPT2,leukocytes,"BHLHE40 IP - GM12878 cells, BHLHE40 IP - K562 cells"
103,SPP,KLF5,CPT2,pancreas,"KLF5 IP, ELF3 IP | KLF5 KO"
104,SPP,CREB1,CPT2,stemcells,CREB1 IP - H1 cells
105,SPP,ROSI,CPT2,leukocytes,ROSI | SPI1 ChIP-Seq
106,SPP,HES6,CPT2,prostate,"BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, HES6 OE | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, BICALU + HES6 OE | E2F1 ChIP-Seq - Rep 2, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3"
107,SPP,MAZ,CPT2,lung,MAZ IP - IMR cells
108,SPP,MAX,CPT2,uterus,"MAX IP - ECC1 cells, MAX IP - HeLa cells, Rep 2, MAX IP - HeLa cells, Rep 1"
109,SPP,SP1,CPT2,colon,SP1 IP - HCT116 cells
110,SPP,POU2F2,CPT2,leukocytes,POU2F2 IP - GM12878 cells
111,SPP,FOXA2,CPT2,embryonictissue,FOXA2 IP - Rep 2
112,SPP,FOXA1,CPT2,prostate,"CON KD + R1881 | FOXA1 ChIP-Seq, WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq - high FOXA1, AR C562S OE + FOXA1 OE | FOXA1 ChIP-Seq, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq"
113,SPP,R1881,CPT2,prostate,"CON KD + R1881 | FOXA1 ChIP-Seq, GABPA IP | R1881"
114,SPP,ELK4,CPT2,uterus,"ELK4 IP - HeLa cells, ELK4 IP - HeLa, Rep 1"
115,SPP,STAT1,CPT2,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 4, STAT1 IP - Rep 3, STAT1 IP - Rep 1, STAT1 IP - Rep 6, STAT1 IP - Rep 2"
116,SPP,GTF2B,CPT2,uterus,"GTF2B IP - Rep 3, GTF2B IP - DTT, Rep 1, GTF2B IP - Rep 2"
117,SPP,CTCF,CPT2,miscellaneous,"CTCF IP - AG09319 cells, Rep 1 "
118,SPP,MAZ,CPT2,leukocytes,"MAZ IP - K562 cells, MAZ IP - GM12878 cells"
119,SPP,MAX,CPT2,liver,"MAX IP - MCF7 cells, MAX IP - HepG2 cells"
120,SPP,TAL1,CPT2,colon,TAL1 IP 
121,SPP,PBX3,CPT2,cns,PBX3 IP - SK-N-SH cells
122,SPP,EGR1,CPT2,stemcells,EGR1 IP - H1 cells
123,SPP,BACH1,CPT2,stemcells,BACH1 IP - H1 cells
124,SPP,TP63,CPT2,skin,"TP63 IP, TP63 IP, TP63 IP | BANF1 KD, TP63 IP"
125,SPP,HEY1,CPT2,liver,HEY1 IP - HepG2 cells
126,SPP,ELK4,CPT2,kidney,"ELK4 IP - HEK293, Rep 2, ELK4 IP - HEK293 cells"
127,SPP,EGR1,CPT2,leukocytes,EGR1 IP - K562 cells
128,SPP,ELF1,CPT2,liver,ELF1 IP - HepG2 cells
129,SPP,KLF11,CPT2,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2, KLF11 ChIP-Seq, Rep 2"
130,SPP,ROSI,CPT2,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
131,SPP,YY1,CPT2,colon,YY1 IP - HCT116 cells
132,SPP,FOXA2,CPT2,liver,FOXA2 IP - HepG2 cells
133,SPP,GABPA,CPT2,uterus,GABPA IP - HeLa cells
134,SPP,AR,CPT2,prostate,"WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq - high FOXA1, AR C562S OE + FOXA1 OE | FOXA1 ChIP-Seq, WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq"
135,SPP,MXI1,CPT2,leukocytes,MXI1 IP - GM12878 cells
136,SPP,FOXH1,CPT2,embryonictissue,FOXH1 IP - endoderm
137,SPP,CEBPB,CPT2,bone,CEBPB IP
138,SPP,CEBPB,CPT2,uterus,CEBPB ChIP-Seq - HeLaS3
139,SPP,HOXA4,CPT2,colon,HOXA4 IP 
140,SPP,SP1,CPT2,liver,SP1 IP - HepG2 cells
141,SPP,GATA2,CPT2,vasculature,GATA2 IP - HUVEC cells
142,SPP,JUND,CPT2,liver,JUND IP - HepG2 cells
143,SPP,USF1,CPT2,cns,USF1 IP | ATRA - SK-N-SH cells
144,SPP,ATRA,CPT2,cns,"USF1 IP | ATRA - SK-N-SH cells, YY1 IP | ATRA - SK-N-SH cells"
145,SPP,CTCF,CPT2,megakaryocytelineage,"CTCF IP - MEG-01 cells, Rep 10 "
146,SPP,MTA3,CPT2,leukocytes,MTA3 IP - GM12878 cells
147,SPP,MAFF,CPT2,leukocytes,MAFF IP - K562 cells
148,SPP,JUND,CPT2,colon,JUND IP - HCT116 cells
149,SPP,CEBPB,CPT2,liver,CEBPB ChIP-Seq - HepG2
150,SPP,GATA2,CPT2,leukocytes,GATA2 IP - K562 cells
151,SPP,FOXP1,CPT2,leukocytes,FOXP1 IP - HT
152,SPP,TCF3,CPT2,leukocytes,TCF3 IP - GM12878 cells
153,SPP,ZBTB7A,CPT2,uterus,ZBTB7A IP - ECC1 cells
154,SPP,GATA4,CPT2,stemcells,"GATA4 IP - Rep 11 , GATA4 IP - Rep 9 , GATA4 IP - Rep 10 "
155,SPP,E2F1,CPT2,mammarygland,"E2F1 IP - MCF7 cells, E2F1 IP"
156,SPP,TCF12,CPT2,liver,TCF12 IP - HepG2 cells
157,SPP,NFKB1,CPT2,leukocytes,NFKB1 IP - Rep 2
158,SPP,BAY082,CPT2,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
159,SPP,TCF7L2,CPT2,uterus,TCF7L2 IP - HeLa cells
160,SPP,CREB1,CPT2,lung,CREB1 IP | DEX - A549 cells
161,SPP,DEX,CPT2,lung,CREB1 IP | DEX - A549 cells
162,SPP,GATA6,CPT2,stemcells,GATA6 IP - Rep 1 
163,SPP,ELF1,CPT2,lung,ELF1 IP - A549 cells
164,SPP,MAZ,CPT2,uterus,MAZ IP - HeLa cells
165,SPP,CREB1,CPT2,liver,"CREB1 IP - HepG2 cells, CREB1 IP"
166,SPP,TAL1,CPT2,leukocytes,TAL1 IP - MOLT3
167,SPP,SRF,CPT2,colon,SRF IP - HCT116 cells
168,SPP,CTCF,CPT2,liver,"CTCF IP - HepG2 cells , CTCF IP, CTCF IP - HepG2 cells, Rep 1 , CTCF IP - HepG2 cells, Rep 2 , CTCF IP - SK-N-SH cells"
169,SPP,MYBL2,CPT2,liver,MYBL2 IP - HepG2 cells
170,SPP,TBP,CPT2,stemcells,TBP IP - H1 cells
171,SPP,REST,CPT2,stemcells,"REST IP - H1 cells, Rep 1"
172,SPP,MAX,CPT2,stemcells,MAX IP - H1 cells
173,SPP,E2F4,CPT2,mammarygland,E2F4 IP | 4HT - MCF10 cells
174,SPP,BANF1,CPT2,skin,TP63 IP | BANF1 KD
175,SPP,MAFK,CPT2,lung,MAFK IP - IMR cells
176,SPP,USF2,CPT2,uterus,USF2 IP - HeLa cells
177,SPP,FOSL2,CPT2,liver,FOSL2 IP - HepG2 cells
178,SPP,GATA2,CPT2,hspcs,GATA2 IP
179,SPP,RUNX1T1,CPT2,leukocytes,RUNX1T1 IP
180,SPP,STAT3,CPT2,stemcells,STAT3 IP - Rep 1 
181,SPP,SIX2,CPT2,kidney,"SIX2 IP - 17 weeks, Rep 2"
182,SPP,PBX3,CPT2,leukocytes,PBX3 IP - GM12878 cells
183,SPP,TP53,CPT2,lung,"TP53 IP - propapoptic, Rep 1"
184,SPP,ZNF143,CPT2,stemcells,ZNF143 IP - H1 cells
185,SPP,IRF4,CPT2,leukocytes,IRF4 IP
186,SPP,TCF12,CPT2,lung,TCF12 IP - A549 cells
187,SPP,REST,CPT2,lung,REST IP - A549 cells
188,SPP,HEY1,CPT2,leukocytes,HEY1 IP - K562 cells
189,SPP,MAFK,CPT2,uterus,MAFK IP - HeLa cells
190,SPP,KLF5,CPT2,stomach,KLF5 IP - KATOIII
191,SPP,YY1,CPT2,stemcells,YY1 IP - H1 cells
192,SPP,JUN,CPT2,colon,JUN IP 
193,SPP,PAX5,CPT2,leukocytes,"PAX5 IP - GM12878 cells, Rep 2, PAX5 IP - GM12892 cells"
194,SPP,SMAD4,CPT2,embryonictissue,SMAD4 IP - endoderm
195,SPP,MXI1,CPT2,liver,MXI1 IP - HepG2 cells
196,SPP,ZNF384,CPT2,leukocytes,ZNF384 IP - K562 cells
197,SPP,USF1,CPT2,liver,USF1 IP - HepG2 cells
198,SPP,ATF2,CPT2,colon,ATF2 IP 
199,SPP,SRF,CPT2,mammarygland,SRF IP - MCF7 cells
200,SPP,GATA1,CPT2,erythroidlineage,"GATA1 IP - PBDE cells, Rep 1"
201,SPP,CEBPB,CPT2,colon,CEBPB IP - HCT116 cells
202,SPP,MAZ,CPT2,liver,MAZ IP - HepG2 cells
203,SPP,TCF12,CPT2,cns,TCF12 IP - SK-N-SH cells
204,SPP,ARID3A,CPT2,liver,ARID3A IP - HepG2 cells
205,SPP,SP1,CPT2,lung,SP1 IP - A549 cells
206,SPP,SRF,CPT2,liver,SRF IP - HepG2 cells
207,SPP,TCF12,CPT2,uterus,TCF12 IP - ECC1 cells
208,SPP,NANOG,CPT2,stemcells,NANOG IP - H1 cells
209,SPP,TP53,CPT2,colon,"TP53 IP | TP53 KO, TP53 IP | NUTL3 - HCT-116, TP53 IP | CAMPTO"
210,SPP,FOXA1,CPT2,mammarygland,DHT | FOXA1 ChIP-Seq
211,SPP,JUND,CPT2,leukocytes,JUND IP - K562 cells
212,SPP,FOXM1,CPT2,mammarygland,FOXM1 IP | THSP - DS006
213,SPP,MAX,CPT2,lung,MAX IP - A549 cells
214,SPP,E2F4,CPT2,uterus,E2F4 IP - HeLa cells
215,SPP,MAFF,CPT2,liver,MAFF IP - HepG2 cells
216,SPP,MXI1,CPT2,lung,MXI1 IP - IMR cells
217,SPP,ELF1,CPT2,cns,ELF1 IP - SK-N-SH cells
218,SPP,CAMPTO,CPT2,colon,TP53 IP | CAMPTO
219,SPP,TBP,CPT2,uterus,TBP IP - HeLa cells
220,SPP,GABPA,CPT2,lung,GABPA IP - A549 cells
221,SPP,YY1,CPT2,liver,YY1 IP - HepG2 cells
222,SPP,DHT,CPT2,prostate,"DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h"
