,Database,TF,TargetGene,Tissue,Experiment
142,SPP,E2F6,ECHS1,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells"
143,SPP,MAZ,ECHS1,uterus,MAZ IP - HeLa cells
144,SPP,ATF2,ECHS1,leukocytes,ATF2 IP - GM12878 cells
145,SPP,HOXA6,ECHS1,colon,HOXA6 IP 
146,SPP,USF1,ECHS1,leukocytes,USF1 IP - K562 cells
147,SPP,SMAD1,ECHS1,hspcs,SMAD1 IP - Rep 2
148,SPP,STAT2,ECHS1,leukocytes,"STAT2 IP | IFNA1-13 - K562 cells, 6 h"
149,SPP,E2F6,ECHS1,stemcells,E2F6 IP - H1 cells
150,SPP,FLI1,ECHS1,hspcs,FLI1 IP
151,SPP,RELA,ECHS1,colon,RELA IP 
152,SPP,TBP,ECHS1,uterus,TBP IP - HeLa cells
153,SPP,MAZ,ECHS1,lung,MAZ IP - IMR cells
154,SPP,FORSK,ECHS1,liver,CEBPB IP | FORSK - HepG2 cells
155,SPP,FOSL2,ECHS1,liver,FOSL2 IP - HepG2 cells
156,SPP,SP1,ECHS1,leukocytes,SP1 IP - GM12878 cells
157,SPP,ZNF143,ECHS1,leukocytes,ZNF143 IP - GM12878 cells
158,SPP,CTCF,ECHS1,cns,CTCF IP - SK-N-SH cells 
159,SPP,GATA3,ECHS1,cns,GATA3 IP - SK-N-SH cells
160,SPP,REST,ECHS1,liver,"REST IP - HepG2 cells, Rep 1"
161,SPP,USF1,ECHS1,liver,USF1 IP - HepG2 cells
162,SPP,RUNX1T1,ECHS1,leukocytes,RUNX1T1 IP
163,SPP,MAZ,ECHS1,liver,MAZ IP - HepG2 cells
164,SPP,ZEB1,ECHS1,leukocytes,ZEB1 IP - GM12878 cells
165,SPP,CREB1,ECHS1,lung,CREB1 IP | DEX - A549 cells
166,SPP,DEX,ECHS1,lung,CREB1 IP | DEX - A549 cells
167,SPP,GATA3,ECHS1,mammarygland,GATA3 IP - MCF7 cells
168,SPP,BACH1,ECHS1,stemcells,BACH1 IP - H1 cells
169,SPP,TNF,ECHS1,leukocytes,RELA IP | TNF - GM12891 cells
170,SPP,JUN,ECHS1,colon,JUN IP 
171,SPP,EGR1,ECHS1,uterus,EGR1 IP - ECC1 cells
172,SPP,GATA4,ECHS1,stomach,GATA4 IP - AGS
173,SPP,JUND,ECHS1,lung,JUND IP - A549 cells
174,SPP,E2F6,ECHS1,lung,E2F6 IP - A549 cells
