,Database,TF,TargetGene,Tissue,Experiment
278,SPP,USF1,ACADVL,liver,USF1 IP - HepG2 cells
279,SPP,NFYA,ACADVL,colon,NFYA IP 
280,SPP,BAY082,ACADVL,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
281,SPP,JUND,ACADVL,uterus,JUND IP - HeLa cells
282,SPP,HOXA6,ACADVL,colon,HOXA6 IP 
283,SPP,JUND,ACADVL,leukocytes,JUND IP - K562 cells
284,SPP,SMARCC1,ACADVL,uterus,SMARCC1 IP - HeLa cells
285,SPP,ZNF143,ACADVL,colon,ZNF143 IP 
286,SPP,ZNF76,ACADVL,kidney,ZNF76 IP | ZNF76 OE
287,SPP,YY1,ACADVL,stemcells,YY1 IP - H1 cells
288,SPP,MXI1,ACADVL,uterus,MXI1 IP - HeLa cells
289,SPP,CPDA,ACADVL,mammarygland,JUN IP | CPDA
290,SPP,SREBF1,ACADVL,liver,SREBF1 IP | INS + 22RHC - HepG2 cells
291,SPP,22RHC; INS,ACADVL,liver,SREBF1 IP | INS + 22RHC - HepG2 cells
292,SPP,FOXP2,ACADVL,cns,FOXP2 IP - PFSK-1 cells
