,Database,TF,TargetGene,Tissue,Experiment
34,SPP,CTCF,ST6GALNAC5,sensory,"CTCF IP - HRPEpiC cells, Rep 1 , CTCF IP - WERI , CTCF IP - WERI-Rb-1- cells, Rep 1 , CTCF IP - HRPEpiC cells, Rep 2 "
35,SPP,REST,ST6GALNAC5,cns,"REST IP - U87 cells, REST IP - SK-N-SH cells, REST IP - SK cells"
36,SPP,MEF2A,ST6GALNAC5,leukocytes,MEF2A IP - GM12878 cells
37,SPP,CTCF,ST6GALNAC5,kidney,"CTCF IP - HEK293 cells, Rep 1 , CTCF IP - HRE cells, Rep 2 , CTCF IP - HEK293 cells, Rep 2 , CTCF IP - HRE cells, Rep 1 "
38,SPP,CAMPTO,ST6GALNAC5,colon,TP53 IP | CAMPTO
39,SPP,HES6,ST6GALNAC5,prostate,HES6 OE | E2F1 ChIP-Seq - Rep 1
40,SPP,MTA3,ST6GALNAC5,leukocytes,MTA3 IP - GM12878 cells
41,SPP,MAX,ST6GALNAC5,lung,MAX IP - A549 cells
42,SPP,CEBPB,ST6GALNAC5,leukocytes,"CEBPB IP, CEBPB IP, CEBPB IP"
43,SPP,CTCF,ST6GALNAC5,miscellaneous,"CTCF IP - AG09319 cells, Rep 2 , CTCF IP - AG09319 cells, Rep 1 "
44,SPP,TAL1,ST6GALNAC5,leukocytes,TAL1 IP - K562 cells
45,SPP,MXI1,ST6GALNAC5,cns,MXI1 IP - SK-N-SH cells 
46,SPP,GABPA,ST6GALNAC5,cns,GABPA IP - SK-N-SH cells
47,SPP,DHT,ST6GALNAC5,prostate,"DHT | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq"
48,SPP,TCF12,ST6GALNAC5,cns,TCF12 IP - SK-N-SH cells
49,SPP,BATF,ST6GALNAC5,leukocytes,BATF IP - GM12878 cells
50,SPP,GATA2,ST6GALNAC5,cns,GATA2 ChIP-Seq SH-SY5Y
51,SPP,CTCF,ST6GALNAC5,adiposetissue,CTCF ChIP-Seq - d 9
52,SPP,E2F1,ST6GALNAC5,mammarygland,E2F1 IP - MCF7 cells
53,SPP,FOSL2,ST6GALNAC5,cns,FOSL2 IP - SK-N-SH cells
54,SPP,SRF,ST6GALNAC5,stemcells,"SRF IP - Rep 5 , SRF IP - Rep 7 , SRF IP - Rep 1 "
