,Database,TF,TargetGene,Tissue,Experiment
187,SPP,TCF12,ST3GAL2,liver,"TCF12 IP - HepG2 cells, TCF12 IP - MCF7 cells"
188,SPP,IRF1,ST3GAL2,colon,IRF1 IP 
189,SPP,ELF1,ST3GAL2,cns,ELF1 IP - SK-N-SH cells
190,SPP,JUND,ST3GAL2,colon,JUND IP - HCT116 cells
191,SPP,TCF12,ST3GAL2,lung,TCF12 IP - A549 cells
192,SPP,UBTF,ST3GAL2,leukocytes,UBTF IP - K562 cells
193,SPP,BHLHE40,ST3GAL2,liver,BHLHE40 IP - HepG2 cells
194,SPP,ELF1,ST3GAL2,liver,ELF1 IP - HepG2 cells
195,SPP,REST,ST3GAL2,stemcells,"REST IP - H1 cells, Rep 1"
196,SPP,GATA2,ST3GAL2,cns,GATA2 ChIP-Seq SH-SY5Y
197,SPP,TEAD4,ST3GAL2,leukocytes,TEAD4 IP - K562 cells
198,SPP,MAZ,ST3GAL2,uterus,MAZ IP - HeLa cells
199,SPP,FOS,ST3GAL2,vasculature,FOS IP - HUVEC cells
200,SPP,CREB1,ST3GAL2,stemcells,CREB1 IP - H1 cells
201,SPP,SIX5,ST3GAL2,stemcells,SIX5 IP - H1 cells
202,SPP,SIX5,ST3GAL2,lung,SIX5 IP | DEX - A549 cells
203,SPP,CTCF,ST3GAL2,colon,CTCF IP - HCT116 cells
204,SPP,TEAD4,ST3GAL2,colon,TEAD4 IP - HCT116 cells
205,SPP,YY1,ST3GAL2,uterus,YY1 IP - ECC1 cells
206,SPP,REST,ST3GAL2,lung,REST IP - A549 cells
207,SPP,ZBTB7A,ST3GAL2,leukocytes,ZBTB7A IP - SK-N-SH cells
208,SPP,MAX,ST3GAL2,liver,"MAX IP - HepG2 cells, MAX IP - MCF7 cells"
209,SPP,ATF3,ST3GAL2,liver,ATF3 IP - HepG2 cells
210,SPP,MXI1,ST3GAL2,leukocytes,MXI1 IP - GM12878 cells
211,SPP,TEAD4,ST3GAL2,cns,TEAD4 IP - SK-N-SH cells
212,SPP,TCF12,ST3GAL2,cns,TCF12 IP - SK-N-SH cells
213,SPP,TCF12,ST3GAL2,uterus,TCF12 IP - ECC1 cells
214,SPP,IKZF1,ST3GAL2,leukocytes,IKZF1 IP - GM12878 cells
215,SPP,E2F1,ST3GAL2,mammarygland,E2F1 IP
216,SPP,ELF1,ST3GAL2,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
217,SPP,SRF,ST3GAL2,uterus,SRF IP - ECC1 cells
218,SPP,E2F4,ST3GAL2,mammarygland,E2F4 IP | 4HT - MCF10 cells
219,SPP,4HT,ST3GAL2,mammarygland,E2F4 IP | 4HT - MCF10 cells
220,SPP,CTCF,ST3GAL2,cns,"CTCF IP - HCPEpiC cells, Rep 1 "
221,SPP,HMGN3,ST3GAL2,leukocytes,HMGN3 IP - K562 cells
222,SPP,PBX3,ST3GAL2,leukocytes,PBX3 IP - GM12878 cells
223,SPP,FOXA1,ST3GAL2,liver,"FOXA1 IP - HepG2 cells, Rep 1"
224,SPP,SIX5,ST3GAL2,leukocytes,"SIX5 IP - K562 cells, Rep 2, SIX5 IP - K562 cells, Rep 1, SIX5 IP - GM12878 cells"
225,SPP,YY1,ST3GAL2,colon,YY1 IP - HCT116 cells
226,SPP,R1881,ST3GAL2,prostate,GABPA IP | R1881
227,SPP,SREBF1,ST3GAL2,leukocytes,SREBF1 IP - GM12878 cells
228,SPP,USF1,ST3GAL2,leukocytes,USF1 IP - K562 cells
229,SPP,CPDA,ST3GAL2,mammarygland,JUN IP | CPDA
230,SPP,OTX2,ST3GAL2,stemcells,OTX2 IP - Rep 10 
231,SPP,TEAD4,ST3GAL2,stemcells,TEAD4 IP - H1 cells
232,SPP,ETS1,ST3GAL2,pancreas,ETS1 IP
233,SPP,HOXA4,ST3GAL2,colon,HOXA4 IP 
234,SPP,FOXH1,ST3GAL2,stemcells,FOXH1 ChIP-Seq - Escs
235,SPP,ATF1,ST3GAL2,leukocytes,ATF1 IP - K562 cells
236,SPP,SRF,ST3GAL2,colon,SRF IP - HCT116 cells
237,SPP,BATF,ST3GAL2,leukocytes,BATF IP - GM12878 cells
238,SPP,MAZ,ST3GAL2,liver,MAZ IP - HepG2 cells
239,SPP,ZEB1,ST3GAL2,liver,ZEB1 IP - HepG2 cells
240,SPP,POU2F2,ST3GAL2,leukocytes,POU2F2 IP - GM12878 cells
241,SPP,NFKB1,ST3GAL2,leukocytes,"NFKB1 IP - Rep 1, NFKB1 IP - Rep 2"
242,SPP,FOXA2,ST3GAL2,liver,FOXA2 IP - HepG2 cells
243,SPP,USF1,ST3GAL2,lung,"USF1 IP - A549 cells, Rep 2"
244,SPP,ELF1,ST3GAL2,mammarygland,ELF1 IP - MCF7 cells
245,SPP,FOSL1,ST3GAL2,colon,FOSL1 IP - HCT116 cells
246,SPP,ZNF384,ST3GAL2,leukocytes,ZNF384 IP - K562 cells
247,SPP,MAX,ST3GAL2,stemcells,MAX IP - H1 cells
248,SPP,TCF12,ST3GAL2,stemcells,TCF12 IP - H1 cells
249,SPP,CUX1,ST3GAL2,leukocytes,CUX1 IP - GM12878 cells
250,SPP,FOXA2,ST3GAL2,embryonictissue,FOXA2 IP - Rep 2
251,SPP,KLF5,ST3GAL2,stomach,KLF5 IP - KATOIII
