,Database,TF,TargetGene,Tissue,Experiment
184,SPP,SIX5,FUT1,stemcells,SIX5 IP - H1 cells
185,SPP,USF1,FUT1,uterus,USF1 IP - ECC1 cells
186,SPP,MXI1,FUT1,cns,MXI1 IP - SK-N-SH cells 
187,SPP,TP53,FUT1,mammarygland,"TP53 IP, TP53 IP | NUTL3 - MCF-7"
188,SPP,BHLHE40,FUT1,leukocytes,BHLHE40 IP - K562 cells
189,SPP,GABPA,FUT1,stemcells,GABPA IP - H1 cells
190,SPP,TCF12,FUT1,lung,TCF12 IP - A549 cells
191,SPP,SRF,FUT1,stemcells,SRF IP - Rep 7 
192,SPP,ZNF217,FUT1,mammarygland,ZNF217 IP - MCF7 cells
193,SPP,JUND,FUT1,cns,JUND IP - SK-N-SH cells 
194,SPP,EGR1,FUT1,leukocytes,EGR1 IP - K562 cells
195,SPP,CEBPB,FUT1,mammarygland,CEBPB IP - MCF7 cells
196,SPP,DHT,FUT1,mammarygland,"DHT | FOXA1 ChIP-Seq, DHT | MYC ChIP-Seq"
197,SPP,KLF5,FUT1,stomach,KLF5 IP - KATOIII
198,SPP,CREB1,FUT1,uterus,CREB1 IP - ECC1 cells
199,SPP,HES6,FUT1,prostate,HES6 OE | E2F1 ChIP-Seq - Rep 1
200,SPP,USF1,FUT1,colon,USF1 IP - HCT116 cells
201,SPP,MYB,FUT1,leukocytes,"MYB IP - Jurkat, Rep 5, MYB IP - Jurkat, Rep 2"
202,SPP,YY1,FUT1,stemcells,YY1 IP - H1 cells
203,SPP,TBP,FUT1,stemcells,TBP IP - H1 cells
204,SPP,TP53,FUT1,bone,TP53 IP
205,SPP,CTCF,FUT1,pancreas,CTCF IP
206,SPP,17BE2; TNF,FUT1,mammarygland,"17BE2 + TNF | RELA ChIP-Seq - Rep 1, 17BE2 + TNF | RELA Chip-Seq - Rep 2"
207,SPP,FOSL1,FUT1,mammarygland,FOSL1 IP
208,SPP,YY1,FUT1,uterus,YY1 IP - ECC1 cells
209,SPP,JUND,FUT1,leukocytes,JUND IP - K562 cells
210,SPP,KLF11,FUT1,adiposetissue,"KLF11 ChIP-Seq, Rep 2, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
211,SPP,ROSI,FUT1,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
212,SPP,ATF2,FUT1,colon,ATF2 IP 
213,SPP,REST,FUT1,cns,"REST IP - PFSK1 cells, Rep 2"
214,SPP,HEY1,FUT1,leukocytes,HEY1 IP - K562 cells
215,SPP,SMARCC2,FUT1,uterus,SMARCC2 IP - HeLa cells
216,SPP,SOX9,FUT1,colon,SOX9 IP 
217,SPP,CREB1,FUT1,stemcells,CREB1 IP - H1 cells
218,SPP,SP1,FUT1,colon,SP1 IP - HCT116 cells
219,SPP,CTCF,FUT1,cns,"CTCF IP - SK-N-SH cells, Rep 2 "
220,SPP,JUND,FUT1,uterus,JUND IP - HeLa cells
221,SPP,TCF12,FUT1,cns,TCF12 IP - SK-N-SH cells
