,Database,TF,TargetGene,Tissue,Experiment
69,SPP,4HT,B3GALNT1,mammarygland,"FOS IP | 4HT - MCF10A cells, 12 h, FOS IP | 4HT - MCF10A cells, 36 h, FOS IP | 4HT - MCF10A cells, 4 h"
70,SPP,E2F1,B3GALNT1,mammarygland,"E2F1 IP - MCF7 cells, E2F1 IP"
71,SPP,GATA6,B3GALNT1,stomach,GATA6 IP - YCC3
72,SPP,USF2,B3GALNT1,uterus,USF2 IP - HeLa cells
73,SPP,EGR1,B3GALNT1,colon,EGR1 IP - HCT116 cells
74,SPP,REST,B3GALNT1,stemcells,"REST IP - H1 cells, Rep 1"
75,SPP,JQ1,B3GALNT1,prostate,JQI | ERG ChIP-Seq - Rep 1
76,SPP,JUND,B3GALNT1,mammarygland,JUND IP - MCF7 cells
77,SPP,E2F6,B3GALNT1,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells"
78,SPP,CTCF,B3GALNT1,bone,CTCF IP - Osteoblasts 
79,SPP,JUN,B3GALNT1,vasculature,JUN IP
80,SPP,E2F6,B3GALNT1,stemcells,E2F6 IP - H1 cells
81,SPP,CTCF,B3GALNT1,uterus,"CTCF IP - HeLa cells , CTCF IP - HeLa cells, Rep 1 "
82,SPP,CREB1,B3GALNT1,prostate,"CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1"
83,SPP,FOSL1,B3GALNT1,colon,FOSL1 IP - HCT116 cells
84,SPP,STAT1,B3GALNT1,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 3"
85,SPP,IFNG,B3GALNT1,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 3"
86,SPP,CTCF,B3GALNT1,esophagus,"CTCF IP - HEEpiC cells, Rep 2 , CTCF IP - HEEpiC cells, Rep 1 "
87,SPP,ELF1,B3GALNT1,mammarygland,ELF1 IP - MCF7 cells
88,SPP,YY1,B3GALNT1,stemcells,YY1 IP - H1 cells
89,SPP,USF2,B3GALNT1,liver,USF2 IP - HepG2 cells
90,SPP,DHT,B3GALNT1,prostate,"DHT | ERG ChIP-Seq - 18 h, DHT | FOXA1 ChIP-Seq, DHT | ERG ChIP-Seq - 2 h"
91,SPP,ZNF143,B3GALNT1,leukocytes,ZNF143 IP - GM12878 cells
92,SPP,JUND,B3GALNT1,liver,JUND IP - HepG2 cells
93,SPP,FOXA2,B3GALNT1,embryonictissue,FOXA2 IP - Rep 2
94,SPP,FOS,B3GALNT1,uterus,FOS IP - HeLa cells
95,SPP,JUND,B3GALNT1,vasculature,JUND IP
96,SPP,TP53,B3GALNT1,mammarygland,TP53 IP
97,SPP,MAX,B3GALNT1,uterus,MAX IP - ECC1 cells
98,SPP,GATA4,B3GALNT1,stomach,GATA4 IP - AGS
99,SPP,MYC,B3GALNT1,mammarygland,DHT | MYC ChIP-Seq
100,SPP,JUND,B3GALNT1,colon,JUND IP - HCT116 cells
101,SPP,GABPA,B3GALNT1,liver,GABPA IP - MCF7 cells
102,SPP,ASCL1,B3GALNT1,skin,ASCL1 IP - NHDF
103,SPP,ATF3,B3GALNT1,colon,ATF3 IP | CAMPTO
104,SPP,ZNF143,B3GALNT1,stemcells,ZNF143 IP - H1 cells
105,SPP,TEAD4,B3GALNT1,liver,TEAD4 IP - MCF7 cells
